msg_timestamp,receive_timestamp,system_timestamp_ns,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
17.805,1765500282.8802109,1765500282880214127,0.02398284465934053,-3.309283722929245e-05,0.0,-5.084166611403968e-06,6.812371477393858e-06,-0.00012114556613734189,0.9999999926257475,0.31888254155364065,-0.000151411363736349,0.0,0.0,0.0,-0.0034216593773166728
17.81,1765500282.8852906,1765500282885298130,0.025623813214648006,-3.650237243187944e-05,0.0,-4.993179429429548e-06,6.479830749053664e-06,-0.00012993387488160273,0.9999999915251342,0.32838764263415104,-0.0004177532946904367,0.0,0.0,0.0,-0.0035357689700676862
17.815,1765500282.8903673,1765500282890370555,0.027347907465495702,-4.040437299300151e-05,0.0,-4.908621609728194e-06,-7.965999132118283e-07,-0.00013952445382931205,0.999999990254099,0.3365064527765961,-0.0006428792994473027,0.0,0.0,0.0,-0.0036757629339036098
17.82,1765500282.8951669,1765500282895171500,0.029074718900573383,-4.4351914718055846e-05,0.0,-4.826268802189475e-06,-7.56203124909473e-07,-0.00014915270624216696,0.9999999888648029,0.3450907686399714,-0.0006879878025336036,0.0,0.0,0.0,-0.0038438186235932987
17.825,1765500282.900642,1765500282900646791,0.030885487033558274,-4.619156875982109e-05,0.0,-4.709560398136335e-06,1.2258628469910814e-05,-0.00015922873485821942,0.9999999872368782,0.35375810624996035,-0.00047231457366436996,0.0,0.0,0.0,-0.003940857185410261
17.83,1765500282.9054074,1765500282905413977,0.03269115818651367,-4.999385153675675e-05,0.0,-4.636881800190734e-06,1.1659171630883557e-05,-0.0001690827766026606,0.9999999856267892,0.36164408868590686,-0.00044833275598402014,0.0,0.0,0.0,-0.003985957743267783
17.835,1765500282.9103734,1765500282910379330,0.034568522662629476,-5.441212844447971e-05,0.0,-4.5692950385559454e-06,6.5588052469968565e-06,-0.0001796147030939949,0.9999999838373315,0.36830382179445453,-0.000696562557223184,0.0,0.0,0.0,-0.004077101861665681
17.84,1765500282.9159653,1765500282915973781,0.03644766737147975,-5.888223095436278e-05,0.0,-4.503499000085208e-06,6.238722000241251e-06,-0.00019018348519903556,0.99999998188552,0.37565121736106477,-0.0007530947597721153,0.0,0.0,0.0,-0.0042200896218095914
17.845,1765500282.9206464,1765500282920653343,0.038393409952965835,-6.363068484431667e-05,0.0,-4.442258788351565e-06,2.484559144620369e-06,-0.00020136226361096255,0.9999999797136667,0.3824890594823017,-0.0007753507399082033,0.0,0.0,0.0,-0.004349470463350181
17.85,1765500282.9256246,1765500282925629598,0.04034050508860521,-6.843089720267124e-05,0.0,-4.382728698618055e-06,2.3641591447669474e-06,-0.00021256618551285025,0.9999999773954104,0.38928413295786635,-0.0007972170702955379,0.0,0.0,0.0,-0.004476490490381974
17.855,1765500282.9307578,1765500282930761563,0.042349481568158015,-7.349004548101148e-05,0.0,-4.327189601174845e-06,-2.002371991108637e-07,-0.00022430970875216547,0.9999999748331959,0.39560754563945244,-0.0008166663482351401,0.0,0.0,0.0,-0.004589436504601848
17.86,1765500282.9359589,1765500282935967393,0.0443594164681474,-7.860144425021839e-05,0.0,-4.273328140048287e-06,-1.8905100785967787e-07,-0.00023606919333424433,0.9999999721265207,0.4018915487920934,-0.0008358110725208871,0.0,0.0,0.0,-0.004700488322480054
17.865,1765500282.941041,1765500282941047716,0.04642994157772829,-8.035446113164885e-05,0.0,-4.1847304932056955e-06,6.802857991551823e-06,-0.00024812549037444187,0.9999999691849766,0.4080462729755287,-0.0004926714369027314,0.0,0.0,0.0,-0.004763042028763118
17.87,1765500282.946045,1765500282946049476,0.04849773424182354,-8.5610841742607e-05,0.0,-4.137799544649463e-06,6.4708127183181326e-06,-0.0002600927512833865,0.9999999661463856,0.41383208062476406,-0.0004945919890304025,0.0,0.0,0.0,-0.004804682162068935
17.875,1765500282.9513106,1765500282951319676,0.05061902314028802,-9.114970841955197e-05,0.0,-4.093646199169888e-06,5.486198772290057e-06,-0.0002724917972621353,0.9999999628506842,0.418908671150381,-0.0008604392508885755,0.0,0.0,0.0,-0.004873211951113726
17.88,1765500282.9563735,1765500282956380268,0.05274058366219602,-9.674559562553072e-05,0.0,-4.051163405275577e-06,5.2187018823417926e-06,-0.00028490535809251935,0.9999999593926476,0.42428548850053793,-0.0008811917928235006,0.0,0.0,0.0,-0.00496241221485316
17.885,1765500282.9615138,1765500282961521942,0.05492086481671192,-0.00010269250731122807,0.0,-4.0117403001536655e-06,3.1868799680536605e-06,-0.00029808017817738777,0.9999999555609815,0.43018475230634623,-0.0009078179572551805,0.0,0.0,0.0,-0.005117574426302105
17.89,1765500282.966726,1765500282966743871,0.057101847166668745,-0.00010870289574366715,0.0,-3.97329689924451e-06,3.032078381491023e-06,-0.0003112730381623235,0.9999999515420611,0.4361269885788074,-0.0009345755248151821,0.0,0.0,0.0,-0.005273430984871557
17.895,1765500282.9716682,1765500282971675886,0.05933809421701445,-0.00011505245814695384,0.0,-3.937443007008312e-06,1.840333834663246e-06,-0.00032517597535515437,0.9999999471208516,0.44172363211634186,-0.0009595741321166459,0.0,0.0,0.0,-0.005419043458302339
17.9,1765500282.976882,1765500282976885519,0.06157475395215258,-0.00012146764951599154,0.0,-3.902656889969572e-06,1.7515322962458256e-06,-0.0003390897503574108,0.9999999424999263,0.4472914164026343,-0.0009843325844611803,0.0,0.0,0.0,-0.005563223209173971
17.905,1765500282.9820616,1765500282982069087,0.06386286159981999,-0.00012820138544039256,0.0,-3.869933660763768e-06,1.4321460000777894e-06,-0.0003536387641593411,0.9999999374613043,0.45247752677942027,-0.0010065271656195644,0.0,0.0,0.0,-0.0056924214727510445
17.91,1765500282.9872313,1765500282987247930,0.06615106483402078,-0.00013500279767658812,0.0,-3.838460969054809e-06,1.3633557432706721e-06,-0.00036819226613233,0.9999999322089382,0.45763193773307087,-0.0010285096215542691,0.0,0.0,0.0,-0.005820352452112555
17.915,1765500282.9921167,1765500282992123164,0.0684869515695111,-0.00014210848994472862,0.0,-3.8087665323132074e-06,1.2974560089037758e-06,-0.0003833265987105172,0.9999999265222724,0.4624098991875578,-0.0010486211851210875,0.0,0.0,0.0,-0.00593739951673337
17.92,1765500282.9972587,1765500282997270832,0.07082284192328722,-0.00014928530772147222,0.0,-3.7802930416229475e-06,1.2352729765855398e-06,-0.0003984635196061757,0.999999920605513,0.4671786691370229,-0.0010686725603442399,0.0,0.0,0.0,-0.006054069346239657
17.925,1765500283.0025332,1765500283002537443,0.07320285184507808,-0.00015675552292451376,0.0,-3.7534333190226782e-06,1.1756928419454802e-06,-0.00041413799849748865,0.9999999142371349,0.4715910511577567,-0.0010872320914608103,0.0,0.0,0.0,-0.0061620362578002855
17.93,1765500283.0073142,1765500283007322554,0.07558286504877162,-0.0001643007451887384,0.0,-3.727673131975925e-06,1.1194835438792136e-06,-0.00042981486400347536,0.9999999076220298,0.47600339654777624,-0.0011057891379517093,0.0,0.0,0.0,-0.006269956142001066
17.935,1765500283.012262,1765500283012266400,0.0780036999973767,-0.0001721292616619781,0.0,-3.7033775239851047e-06,1.0656178397483045e-06,-0.000445989205530653,0.9999999005394038,0.48008596510903967,-0.0011229644823562604,0.0,0.0,0.0,-0.006369934937493618
17.94,1765500283.0177379,1765500283017742604,0.08042453791606272,-0.0001800364594105519,0.0,-3.6800720085391134e-06,1.0148094693757291e-06,-0.00046216574375344046,0.9999998931941434,0.48416850222793456,-0.0011401372672715006,0.0,0.0,0.0,-0.006469843568700622
17.945,1765500283.0225296,1765500283022538380,0.08288314623026843,-0.00018821756221710102,0.0,-3.6580957549744557e-06,9.661109807293983e-07,-0.0004788026593198054,0.9999998853668689,0.4879459070751385,-0.001156031310785901,0.0,0.0,0.0,-0.006562307663266142
17.95,1765500283.027678,1765500283027689178,0.08534175722577204,-0.00019648081695931716,0.0,-3.6370109175744575e-06,9.201856474086815e-07,-0.0004954415939701891,0.9999998772617988,0.4917232856662942,-0.0011719228176028718,0.0,0.0,0.0,-0.00665472667598412
17.955,1765500283.0328498,1765500283032858725,0.08783531534084424,-0.00020500923897929824,0.0,-3.617130163659131e-06,8.76158943983399e-07,-0.0005125062334875581,0.9999998686617461,0.4952183363706114,-0.001186631321677951,0.0,0.0,0.0,-0.006742223581458706
17.96,1765500283.0383768,1765500283038383137,0.09032887586998287,-0.0002136230830836103,0.0,-3.598051249374993e-06,8.346476378298228e-07,-0.0005295725992420039,0.9999998597695999,0.4987133659841126,-0.0012013373587353323,0.0,0.0,0.0,-0.0068279437247861525
17.965,1765500283.0431437,1765500283043158002,0.0928547712709439,-0.00022249393809141248,0.0,-3.5800674908380818e-06,7.948457547381762e-07,-0.000547033183365612,0.9999998503706126,0.5019471674470273,-0.001214947850290597,0.0,0.0,0.0,-0.00690540683031095
17.97,1765500283.048013,1765500283048020587,0.09538066883881104,-0.0002314532946468347,0.0,-3.5628059994625925e-06,7.573258852987589e-07,-0.0005644954163996119,0.9999998406658162,0.5051809469254187,-0.001228555871976936,0.0,0.0,0.0,-0.006984590873830704
17.975,1765500283.0532167,1765500283053227275,0.0979387886972203,-0.0002407802964726285,0.0,-3.546550804914864e-06,7.213216365906007e-07,-0.0005826598927547622,0.9999998302471611,0.508403490705488,-0.0012526064836789733,0.0,0.0,0.0,-0.007125354134728962
17.98,1765500283.0581584,1765500283058164836,0.1004969105474816,-0.00025020049657097586,0.0,-3.5309326762540975e-06,6.874127378764634e-07,-0.0006008258362967218,0.9999998194976709,0.5116260118562085,-0.0012766541319974298,0.0,0.0,0.0,-0.007266105331435377
17.985,1765500283.0633657,1765500283063374104,0.10308501833854208,-0.00025998324759870904,0.0,-3.5162292915842003e-06,6.548652474561016e-07,-0.0006196667831928394,0.9999998080001241,0.5146249027988428,-0.001299762477149171,0.0,0.0,0.0,-0.007401372343613727
17.99,1765500283.0687857,1765500283068794315,0.10567312789995138,-0.0002698637650497261,0.0,-3.502097912918026e-06,6.242210713136508e-07,-0.000638509059422592,0.9999997961467426,0.5176237787506982,-0.0013228685821437135,0.0,0.0,0.0,-0.00753662273884718
17.995,1765500283.0734594,1765500283073471191,0.10828899481844163,-0.00028009968693633894,0.0,-3.4887973710012018e-06,5.948009436867539e-07,-0.0006579777892010406,0.9999997835263282,0.5203997978555746,-0.0013448751720100674,0.0,0.0,0.0,-0.007662224065868498
18.0,1765500283.0785823,1765500283078590357,0.11090486330040283,-0.00029043206811500406,0.0,-3.476011114692569e-06,5.671082611739178e-07,-0.000677447735345243,0.9999997705260545,0.5231757997187882,-0.001366318053120062,0.0,0.0,0.0,-0.0077877421818524336
18.005,1765500283.0837083,1765500283083719967,0.11354641524700407,-0.00030110179299452894,0.0,-3.463979483748683e-06,5.405160433137205e-07,-0.0006974974662686676,0.999999756742467,0.5257444122694439,-0.0013856023269284174,0.0,0.0,0.0,-0.00790390504471532
18.01,1765500283.0887902,1765500283088801623,0.11618796855648227,-0.0003118776448201658,0.0,-3.452410212920427e-06,5.154916586979782e-07,-0.0007175482910498309,0.9999997425560995,0.5283130065548127,-0.001405446418809719,0.0,0.0,0.0,-0.00802011200628568
18.015,1765500283.0938628,1765500283093876458,0.11885328555446832,-0.0003229792539109412,0.0,-3.4415263924479813e-06,4.914564756435781e-07,-0.000738135604737616,0.9999997275718346,0.5306896301404601,-0.001423809516331495,0.0,0.0,0.0,-0.00812761918420211
18.02,1765500283.0988598,1765500283098870672,0.12151860373312101,-0.00033419079031580905,0.0,-3.431058179259513e-06,4.6884433879404476e-07,-0.00075872390779845,0.9999997121629784,0.5330662397285495,-0.0014421708416837461,0.0,0.0,0.0,-0.008235109267367645
18.025,1765500283.1041024,1765500283104115939,0.1242059092531972,-0.00034571730131675144,0.0,-3.4212126290465994e-06,4.471212300867357e-07,-0.0007798085912389287,0.999999695943282,0.535265212005429,-0.0014591602783001604,0.0,0.0,0.0,-0.008334607048978225
18.03,1765500283.109376,1765500283109383860,0.12689321578472423,-0.00035735730099991064,0.0,-3.4117405930582586e-06,4.266898627561706e-07,-0.0008008941678508681,0.9999996792783035,0.5374641684093293,-0.0014761480306567927,0.0,0.0,0.0,-0.008434041621319206
18.035,1765500283.1141665,1765500283114177263,0.12960086606442356,-0.00036930224707636957,0.0,-3.4028342233946958e-06,4.0705734087385655e-07,-0.0008224390175056096,0.9999996617911016,0.5394987724007075,-0.001491866688383373,0.0,0.0,0.0,-0.008526079741401958
18.04,1765500283.1195352,1765500283119543253,0.13230851719829448,-0.00038136401563400817,0.0,-3.3942634768344074e-06,3.885974292403123e-07,-0.0008439846719668082,0.9999996438390373,0.5415333649132712,-0.0015075837760448797,0.0,0.0,0.0,-0.008618104124402729
18.045,1765500283.1242146,1765500283124225541,0.1350349913573086,-0.00039372139016817287,0.0,-3.3862066555994596e-06,3.7085520829677764e-07,-0.0008659552529262037,0.9999996250548777,0.5434158856101753,-0.0015221262449066205,0.0,0.0,0.0,-0.008703247396406114
18.05,1765500283.1292105,1765500283129218005,0.13776146622422233,-0.0004061987047816732,0.0,-3.3784513463068087e-06,3.541775427845817e-07,-0.0008879265575701363,0.9999996057873668,0.5452983959453361,-0.001536667250779044,0.0,0.0,0.0,-0.008788377720235033
18.055,1765500283.1343591,1765500283134370549,0.1405053570624309,-0.0004189629337029367,0.0,-3.371163000649881e-06,3.381445206014694e-07,-0.0009102910425354303,0.9999995856792836,0.5470401980476187,-0.0015501226140763335,0.0,0.0,0.0,-0.008867134105011663
18.06,1765500283.1394644,1765500283139479750,0.14324924847237314,-0.00043185001563014405,0.0,-3.364145468324507e-06,3.230780283832245e-07,-0.0009326561766731353,0.9999995650704225,0.5487819908094245,-0.0015635765864259407,0.0,0.0,0.0,-0.008945898067223975
18.065,1765500283.1443295,1765500283144338217,0.14600925396041914,-0.00044501589363186143,0.0,-3.3575522561018602e-06,3.085904529256215e-07,-0.0009553850777695358,0.9999995436138882,0.5503936011521194,-0.0015760247909790113,0.0,0.0,0.0,-0.00901881449305123
18.07,1765500283.1499329,1765500283149936652,0.14876925989328144,-0.0004583073437494732,0.0,-3.3512022312004448e-06,2.9498046984468414e-07,-0.0009781145594499974,0.999999521640181,0.5520051965038454,-0.0015884716645287109,0.0,0.0,0.0,-0.009091704237155709
18.075,1765500283.1547303,1765500283154733660,0.15154279521010292,-0.00047198806102295834,0.0,-3.3452320835596497e-06,2.819048760632858e-07,-0.001001533846677299,0.9999994984592162,0.5533583503220996,-0.0016119487975073295,0.0,0.0,0.0,-0.009229766983511009
18.08,1765500283.1597576,1765500283159761166,0.1543163308001445,-0.00048579880127453794,0.0,-3.3394862044053395e-06,2.696120776653349e-07,-0.0010249537012078113,0.9999994747292048,0.554711493154518,-0.0016354265712069476,0.0,0.0,0.0,-0.009367821651060534
18.085,1765500283.1646497,1765500283164657087,0.15710228120124933,-0.0004999935306077885,0.0,-3.334085053765541e-06,2.5780049376898657e-07,-0.0010490381821937548,0.9999994497537035,0.5559531787886408,-0.0016580431840373783,0.0,0.0,0.0,-0.009500855741624252
18.09,1765500283.1699276,1765500283169930787,0.15988823174815847,-0.0005143225554583835,0.0,-3.3288858078513396e-06,2.466985097689839e-07,-0.0010731231706398892,0.9999994241975934,0.557194858013163,-0.0016806583003994037,0.0,0.0,0.0,-0.009633886931827446
18.095,1765500283.1746407,1765500283174644955,0.16268566130235845,-0.0005290226413136259,0.0,-3.3239997586197914e-06,2.3602890868507727e-07,-0.0010978250737903941,0.9999993973843198,0.5583429652401779,-0.0017016499141371752,0.0,0.0,0.0,-0.009757365730066707
18.1,1765500283.1799262,1765500283179929430,0.1654830908841668,-0.000543861017681766,0.0,-3.3192950859492554e-06,2.2600347551401413e-07,-0.001122527423783076,0.9999993699603585,0.559491060327227,-0.0017226403024190235,0.0,0.0,0.0,-0.00988085096677532
18.105,1765500283.1850042,1765500283185009739,0.1682911407424626,-0.0005590578571728597,0.0,-3.3148750202476413e-06,2.163663970857671e-07,-0.0011478006913887445,0.9999993412710518,0.5605532839185619,-0.0017420659397548994,0.0,0.0,0.0,-0.009995136510202934
18.11,1765500283.1901796,1765500283190183024,0.17109919051584632,-0.0005743967072138186,0.0,-3.3106178288742333e-06,2.0731419386572997e-07,-0.001173074346230999,0.9999993119425508,0.5616155025789197,-0.0017614902560366698,0.0,0.0,0.0,-0.010109393245980744
18.115,1765500283.195222,1765500283195227585,0.17391706655970973,-0.0005900822915946385,0.0,-3.3066192817546307e-06,1.9861072477603892e-07,-0.0011988762378031745,0.9999992813421384,0.5625983221874391,-0.0017794627254613924,0.0,0.0,0.0,-0.01021511359038999
18.12,1765500283.2004783,1765500283200490571,0.17673494240997267,-0.0006059133473968969,0.0,-3.302766960077228e-06,1.904383333779577e-07,-0.0012246784547476051,0.9999992500755878,0.5635811372388496,-0.0017974337407830952,0.0,0.0,0.0,-0.010320832305207873
18.125,1765500283.2054267,1765500283205433656,0.17956190990506085,-0.0006220802368918504,0.0,-3.29914971101638e-06,1.8257902733352682e-07,-0.0012509693782239613,0.9999992175320425,0.564490487870447,-0.001814060106961598,0.0,0.0,0.0,-0.010418651925919594
18.13,1765500283.2105825,1765500283210585535,0.18238887709863516,-0.0006383958129771724,0.0,-3.295663716924067e-06,1.7520198817042747e-07,-0.0012772605555908504,0.9999991842969578,0.5653998340060243,-0.0018306845947942095,0.0,0.0,0.0,-0.01051644053866405
18.135,1765500283.2154362,1765500283215440840,0.18522425621541436,-0.0006550370897283208,0.0,-3.29239138609181e-06,1.6810598313135033e-07,-0.0013040038342192676,0.9999991497812046,0.5662412128201237,-0.0018460640127734309,0.0,0.0,0.0,-0.01060690088233689
18.14,1765500283.2205992,1765500283220605755,0.18805963491616973,-0.000671830031195802,0.0,-3.289236838868207e-06,1.6144796145018946e-07,-0.0013307472664974432,0.9999991145500418,0.567082583074158,-0.001861440529732326,0.0,0.0,0.0,-0.010697339677448441
18.145,1765500283.2256138,1765500283225618336,0.19090279660370896,-0.0006889392480903688,0.0,-3.2862765115687752e-06,1.5504212988837852e-07,-0.0013579088975592664,0.9999990780358762,0.5678610645108013,-0.0018756639242708726,0.0,0.0,0.0,-0.010781004619721198
18.15,1765500283.2309835,1765500283230989874,0.19374595772918404,-0.0007062028622277046,0.0,-3.2834218541563043e-06,1.4903408230356154e-07,-0.0013850704865767862,0.999999040784012,0.5686395341796289,-0.0018898811631365621,0.0,0.0,0.0,-0.010864640560981513
18.155,1765500283.2361495,1765500283236154056,0.19659631982549014,-0.0007237739154407569,0.0,-3.28074376216125e-06,1.432522961255004e-07,-0.001412618683383992,0.999999002248338,0.5693598036420362,-0.001903023943230998,0.0,0.0,0.0,-0.01094196074350647
18.16,1765500283.2412193,1765500283241222745,0.19944668103435767,-0.0007415017280046585,0.0,-3.278160445440204e-06,1.3783182541256914e-07,-0.0014401661476851335,0.9999989629548132,0.5700800399061428,-0.0019161436778312683,0.0,0.0,0.0,-0.011019147984104605
18.165,1765500283.245947,1765500283245952601,0.20230370403480902,-0.0007595281309662905,0.0,-3.2757376392569535e-06,1.326143049136607e-07,-0.0014680691530766343,0.9999989223805262,0.5707463627988544,-0.001928207074541819,0.0,0.0,0.0,-0.011090108605304426
18.17,1765500283.2512312,1765500283251245716,0.20516072955211456,-0.0007777168575371497,0.0,-3.2734004613357166e-06,1.2772434907874834e-07,-0.0014959807940328755,0.9999988810147401,0.571413033199003,-0.0019405881669303574,0.0,0.0,0.0,-0.011162933047421837
18.175,1765500283.2562878,1765500283256296053,0.20802224747572368,-0.0007963249084551099,0.0,-3.2712010297183876e-06,1.2303525010066695e-07,-0.001524610841398511,0.9999988377748579,0.5718628069232983,-0.0019652494980650775,0.0,0.0,0.0,-0.011308340188082466
18.18,1765500283.261185,1765500283261192114,0.21088376274275233,-0.0008150950872994777,0.0,-3.2690856815316807e-06,1.1862654751227357e-07,-0.0015532359719966618,0.9999987937229295,0.5723120675448279,-0.001989451891939035,0.0,0.0,0.0,-0.011451039410368905
18.185,1765500283.2663052,1765500283266314119,0.21374930656818522,-0.0008342767277058873,0.0,-3.2670960248317093e-06,1.14398618045318e-07,-0.0015825468603501913,0.9999987477665898,0.5727149482087353,-0.0020125446343576834,0.0,0.0,0.0,-0.011587199679908865
