msg_timestamp,receive_timestamp,system_timestamp_ns,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
30.079,1765500295.3442798,1765500295344285114,3.982397699344067,-3.2019686790559874,0.0,0.0,0.0,-0.853241437595036,0.5215161063387748,0.47570767274200443,0.0,0.0,0.0,0.0,-0.17615296826062138
30.084,1765500295.3495312,1765500295349544815,3.9812210327017645,-3.2042512036702,0.0,0.0,0.0,-0.8538761954883218,0.5204761692703991,0.5135937305533561,0.0,0.0,0.0,0.0,-0.4873416662486382
30.089,1765500295.3544898,1765500295354501254,3.9800388077114777,-3.2065308543175437,0.0,0.0,0.0,-0.8545096858991489,0.5194354596141256,0.5135937305533561,0.0,0.0,0.0,0.0,-0.4873416662486382
30.094,1765500295.359348,1765500295359356865,3.9789337777216085,-3.2086517093123756,0.0,0.0,0.0,-0.8550064060832593,0.5186174366106375,0.4782935160595127,0.0,0.0,0.0,0.0,-0.3828091211960878
30.099,1765500295.3643265,1765500295364334412,3.9778246903452112,-3.210770445345753,0.0,0.0,0.0,-0.8555023431733504,0.5177989386092897,0.4782935160595127,0.0,0.0,0.0,0.0,-0.3828091211960878
30.104,1765500295.3694105,1765500295369420376,3.9765967278637473,-3.213104349954698,0.0,0.0,0.0,-0.8560447335115202,0.5169017452351948,0.5274467775818921,0.0,0.0,0.0,0.0,-0.4193601469163896
30.109,1765500295.3743234,1765500295374331403,3.9753638743523836,-3.215435674642307,0.0,0.0,0.0,-0.8565861829339171,0.5160039837120465,0.5274467775818921,0.0,0.0,0.0,0.0,-0.4193601469163896
30.114,1765500295.379372,1765500295379382322,3.974060045143628,-3.217893722809656,0.0,0.0,0.0,-0.8569107477413492,0.5154648100553149,0.556487965677907,0.0,0.0,0.0,0.0,-0.251730191882697
30.118,1765500295.3844128,1765500295384422979,3.973015002257936,-3.2198591100646703,0.0,0.0,0.0,-0.8571701552398823,0.5150333241315908,0.556487965677907,0.0,0.0,0.0,0.0,-0.251730191882697
30.123,1765500295.3895376,1765500295389550939,3.971762617627068,-3.2222072663999235,0.0,0.0,0.0,-0.8574958755462098,0.5144908390061375,0.5322520244554387,0.0,0.0,0.0,0.0,-0.2531035654118357
30.128,1765500295.394399,1765500295394405660,3.97050726236616,-3.2245538359401955,0.0,0.0,0.0,-0.8578212525250549,0.5139481478868718,0.5322520244554387,0.0,0.0,0.0,0.0,-0.2531035654118357
30.133,1765500295.3994517,1765500295399462694,3.969274262174797,-3.226850958384702,0.0,0.0,0.0,-0.8581771970475169,0.5133535803592562,0.5214234746137266,0.0,0.0,0.0,0.0,-0.27718789791251286
30.138,1765500295.4044743,1765500295404483456,3.9680380794959356,-3.229146369759911,0.0,0.0,0.0,-0.8585327294672405,0.5127587663156331,0.5214234746137266,0.0,0.0,0.0,0.0,-0.27718789791251286
30.143,1765500295.4093697,1765500295409377398,3.9668436435888834,-3.2313514045825382,0.0,0.0,0.0,-0.8591554315444625,0.5117147100168691,0.5015518200566423,0.0,0.0,0.0,0.0,-0.48626110088462227
30.148,1765500295.4143627,1765500295414367818,3.965643850104112,-3.2335535288521817,0.0,0.0,0.0,-0.859776863951966,0.5106698975002566,0.5015518200566423,0.0,0.0,0.0,0.0,-0.48626110088462227
30.153,1765500295.4193892,1765500295419398286,3.964476729836288,-3.2356922055165787,0.0,0.0,0.0,-0.8599512265074941,0.510376222044343,0.48728257076983267,0.0,0.0,0.0,0.0,-0.13661483100172925
30.158,1765500295.4243264,1765500295424335781,3.963308148966106,-3.237830084452404,0.0,0.0,0.0,-0.8601254887517978,0.5100824870542812,0.48728257076983267,0.0,0.0,0.0,0.0,-0.13661483100172925
30.163,1765500295.429307,1765500295429314297,3.9620351586430496,-3.240147006800352,0.0,0.0,0.0,-0.8606788687608637,0.509148195389633,0.5287204754506329,0.0,0.0,0.0,0.0,-0.4343510957605961
30.168,1765500295.4343185,1765500295434326523,3.960757139537187,-3.24246115906286,0.0,0.0,0.0,-0.8612312339173548,0.5082133033728953,0.5287204754506329,0.0,0.0,0.0,0.0,-0.4343510957605961
30.173,1765500295.439365,1765500295439371370,3.9596166530111905,-3.2445196251992017,0.0,0.0,0.0,-0.8615782366654509,0.5076248044613781,0.4706587872523754,0.0,0.0,0.0,0.0,-0.2732740439037853
30.177,1765500295.4443476,1765500295444355506,3.958702464254671,-3.246165399795475,0.0,0.0,0.0,-0.8618555493347528,0.5071538347295537,0.4706587872523754,0.0,0.0,0.0,0.0,-0.2732740439037853
30.182,1765500295.4493968,1765500295449404841,3.957535567290608,-3.2482654257651595,0.0,0.0,0.0,-0.8618908259651452,0.5070938809699045,0.480489650173221,0.0,0.0,0.0,0.0,-0.02782486355719833
30.187,1765500295.454457,1765500295454466441,3.9563683781731585,-3.250365289370777,0.0,0.0,0.0,-0.8619260984249394,0.5070339247564818,0.480489650173221,0.0,0.0,0.0,0.0,-0.02782486355719833
30.192,1765500295.4593394,1765500295459344755,3.955120005935227,-3.2525984610220693,0.0,0.0,0.0,-0.8625391166665473,0.5059903874779564,0.5116830608324692,0.0,0.0,0.0,0.0,-0.4841093421961247
30.197,1765500295.4642935,1765500295464298366,3.953866231863412,-3.2548286043908727,0.0,0.0,0.0,-0.8631508714941369,0.5049461090442344,0.5116830608324692,0.0,0.0,0.0,0.0,-0.4841093421961247
30.202,1765500295.4694536,1765500295469462560,3.952635365557883,-3.257006999311289,0.0,0.0,0.0,-0.8636943830285848,0.5040158853894114,0.5004172775347399,0.0,0.0,0.0,0.0,-0.430947040522288
30.207,1765500295.4743297,1765500295474337829,3.9513998082491493,-3.259182736985784,0.0,0.0,0.0,-0.8642368920549662,0.5030850767128484,0.5004172775347399,0.0,0.0,0.0,0.0,-0.430947040522288
30.212,1765500295.4792726,1765500295479279090,3.950135240372849,-3.2614048451561084,0.0,0.0,0.0,-0.8644658851847324,0.5026914892374617,0.5113471085043066,0.0,0.0,0.0,0.0,-0.18214234338859786
30.217,1765500295.4844255,1765500295484436673,3.9488686493212954,-3.2636258007483065,0.0,0.0,0.0,-0.8646946990684014,0.5022977975295202,0.5113471085043066,0.0,0.0,0.0,0.0,-0.18214234338859786
30.222,1765500295.4893742,1765500295489382981,3.94762304273461,-3.2658015215581178,0.0,0.0,0.0,-0.8651131879151506,0.5015766861560508,0.5014098846668469,0.0,0.0,0.0,0.0,-0.3334989218736686
30.227,1765500295.4942858,1765500295494291485,3.946373809878612,-3.267975162301786,0.0,0.0,0.0,-0.8655310753918524,0.5008552261193083,0.5014098846668469,0.0,0.0,0.0,0.0,-0.3334989218736686
30.232,1765500295.4993281,1765500295499339526,3.9451252013284424,-3.2701351712416233,0.0,0.0,0.0,-0.8661578676190846,0.4997704956893317,0.4989854479534894,0.0,0.0,0.0,0.0,-0.5011201543926856
30.237,1765500295.504297,1765500295504302578,3.9438711845832706,-3.2722920448898845,0.0,0.0,0.0,-0.8667833004040931,0.49868498086526303,0.4989854479534894,0.0,0.0,0.0,0.0,-0.5011201543926856
30.242,1765500295.509245,1765500295509250100,3.942637051672512,-3.274401921451731,0.0,0.0,0.0,-0.8674387086504346,0.49754405506936406,0.4888624815895384,0.0,0.0,0.0,0.0,-0.5263112221331062
30.247,1765500295.5142505,1765500295514254472,3.9413973707828394,-3.2765085430217877,0.0,0.0,0.0,-0.8680926151247395,0.4964022678895524,0.4888624815895384,0.0,0.0,0.0,0.0,-0.5263112221331062
30.251,1765500295.5193565,1765500295519362779,3.9403120481324265,-3.278346134746925,0.0,0.0,0.0,-0.8684889959266551,0.4957084465230651,0.5335417394515788,0.0,0.0,0.0,0.0,-0.39953280925838425
30.256,1765500295.524359,1765500295524363983,3.938950808915782,-3.28064040968435,0.0,0.0,0.0,-0.868983692084178,0.4948407247708604,0.5335417394515788,0.0,0.0,0.0,0.0,-0.39953280925838425
30.261,1765500295.5293608,1765500295529364842,3.9377122249012486,-3.2827213562180337,0.0,0.0,0.0,-0.8693276431508794,0.49423622778357446,0.4843316564962134,0.0,0.0,0.0,0.0,-0.2781996300274962
30.266,1765500295.5343235,1765500295534329602,3.9364707474931224,-3.284800577871014,0.0,0.0,0.0,-0.8696711737073313,0.4936314917248623,0.4843316564962134,0.0,0.0,0.0,0.0,-0.2781996300274962
30.271,1765500295.539462,1765500295539474251,3.9352976878068398,-3.286756664327435,0.0,0.0,0.0,-0.8701450557538749,0.49279567971633625,0.4561729168889662,0.0,0.0,0.0,0.0,-0.38432194392708735
30.276,1765500295.5444267,1765500295544436784,3.9341208714539335,-3.288710493010843,0.0,0.0,0.0,-0.8706181345295714,0.4919594127854951,0.4561729168889662,0.0,0.0,0.0,0.0,-0.38432194392708735
30.281,1765500295.5493872,1765500295549396034,3.93277143094828,-3.2909451008486985,0.0,0.0,0.0,-0.8709010868258619,0.49145833695800967,0.5220904851576654,0.0,0.0,0.0,0.0,-0.23017871178853677
30.286,1765500295.5543847,1765500295554389642,3.9314194195411316,-3.2931781541445795,0.0,0.0,0.0,-0.8711837507328488,0.49095709838950846,0.5220904851576654,0.0,0.0,0.0,0.0,-0.23017871178853677
30.291,1765500295.5592675,1765500295559271144,3.9300602558592894,-3.295415957569422,0.0,0.0,0.0,-0.871526509207967,0.4903483901755724,0.5236445390635192,0.0,0.0,0.0,0.0,-0.27943058725186337
30.296,1765500295.5642185,1765500295564221967,3.9286979669514066,-3.297651859851217,0.0,0.0,0.0,-0.871868842370251,0.4897394426671784,0.5236445390635192,0.0,0.0,0.0,0.0,-0.27943058725186337
30.301,1765500295.5693548,1765500295569361791,3.9273781541870094,-3.299812197616552,0.0,0.0,0.0,-0.8721630556282287,0.4892152945250498,0.5063186740936855,0.0,0.0,0.0,0.0,-0.24043052283588814
30.306,1765500295.5743675,1765500295574374975,3.926055745321223,-3.301970947204876,0.0,0.0,0.0,-0.8724569537800473,0.4886909696329987,0.5063186740936855,0.0,0.0,0.0,0.0,-0.24043052283588814
30.31,1765500295.5793133,1765500295579319120,3.9250967323144175,-3.3035323894743875,0.0,0.0,0.0,-0.8727414382647917,0.48818273416365593,0.45810805959392453,0.0,0.0,0.0,0.0,-0.29121930050584727
30.315,1765500295.5842912,1765500295584299098,3.9238951253144525,-3.3054824447234146,0.0,0.0,0.0,-0.8730966275191517,0.4875472069601914,0.45810805959392453,0.0,0.0,0.0,0.0,-0.29121930050584727
30.32,1765500295.5894022,1765500295589410359,3.922537467733754,-3.3076803878634062,0.0,0.0,0.0,-0.8733619382824263,0.4870717860434573,0.5166890032916966,0.0,0.0,0.0,0.0,-0.21777597902408846
30.325,1765500295.5942752,1765500295594279111,3.9211774176622924,-3.30987685137464,0.0,0.0,0.0,-0.8736269901682536,0.48659622075141323,0.5166890032916966,0.0,0.0,0.0,0.0,-0.21777597902408846
30.33,1765500295.599402,1765500295599406558,3.9197757347049285,-3.312135841838778,0.0,0.0,0.0,-0.8738537981932428,0.4861887898576471,0.5317049192937695,0.0,0.0,0.0,0.0,-0.1865226280469702
30.335,1765500295.6045418,1765500295604544821,3.918371945593248,-3.3143935240927624,0.0,0.0,0.0,-0.8740804162058774,0.4857812532461088,0.5317049192937695,0.0,0.0,0.0,0.0,-0.1865226280469702
30.34,1765500295.6094682,1765500295609471568,3.916958730429526,-3.3166582995824134,0.0,0.0,0.0,-0.8744676820248564,0.48508377945884235,0.5339058013356971,0.0,0.0,0.0,0.0,-0.31910989510906623
30.345,1765500295.614346,1765500295614349259,3.9155419035048578,-3.3189208173355005,0.0,0.0,0.0,-0.8748543912936899,0.4843859969426731,0.5339058013356971,0.0,0.0,0.0,0.0,-0.31910989510906623
30.35,1765500295.6196215,1765500295619624230,3.91412146842617,-3.3211810715921564,0.0,0.0,0.0,-0.8752405437662591,0.483687906141701,0.5339058013356971,0.0,0.0,0.0,0.0,-0.31910989510906623
30.355,1765500295.6243882,1765500295624397829,3.912829440310293,-3.323227932263081,0.0,0.0,0.0,-0.8757221500708027,0.4828154055903462,0.4841064039401085,0.0,0.0,0.0,0.0,-0.3986380668013762
30.36,1765500295.6294076,1765500295629410922,3.9115333349807018,-3.3252722136118686,0.0,0.0,0.0,-0.8762028866064914,0.48194242550583993,0.4841064039401085,0.0,0.0,0.0,0.0,-0.3986380668013762
30.364,1765500295.63439,1765500295634400940,3.910474085690822,-3.326936841280031,0.0,0.0,0.0,-0.8765997167294312,0.48122025791718404,0.49326680988341276,0.0,0.0,0.0,0.0,-0.41200734550416945
30.369,1765500295.639448,1765500295639457348,3.90914574039833,-3.329014893836447,0.0,0.0,0.0,-0.8770949173355949,0.480317088998576,0.49326680988341276,0.0,0.0,0.0,0.0,-0.41200734550416945
30.374,1765500295.6444476,1765500295644455453,3.9078479545384726,-3.3310394513115202,0.0,0.0,0.0,-0.8774006883077802,0.47975830598024416,0.4809607513267526,0.0,0.0,0.0,0.0,-0.2547891246424777
30.379,1765500295.6494324,1765500295649441757,3.906547590556291,-3.3330623538355595,0.0,0.0,0.0,-0.8777061032883684,0.47919932830748835,0.4809607513267526,0.0,0.0,0.0,0.0,-0.2547891246424777
30.384,1765500295.65445,1765500295654461651,3.905229863640611,-3.335106552326058,0.0,0.0,0.0,-0.8780103452163865,0.47864165478257503,0.4864216974133913,0.0,0.0,0.0,0.0,-0.2541064106945135
30.389,1765500295.6593049,1765500295659309518,3.903909540569495,-3.3371490749527974,0.0,0.0,0.0,-0.8783142328119937,0.47808378809564206,0.4864216974133913,0.0,0.0,0.0,0.0,-0.2541064106945135
30.394,1765500295.6643245,1765500295664330375,3.902424832214555,-3.339437704736448,0.0,0.0,0.0,-0.87870375391083,0.4773674819916157,0.5456073747977345,0.0,0.0,0.0,0.0,-0.3261462636146855
30.399,1765500295.6695573,1765500295669570925,3.900936393695136,-3.3417239103177008,0.0,0.0,0.0,-0.8790926908288513,0.47665085852360484,0.5456073747977345,0.0,0.0,0.0,0.0,-0.3261462636146855
30.404,1765500295.6743307,1765500295674341503,3.8994864916783505,-3.343940792964661,0.0,0.0,0.0,-0.8795895698340013,0.4757333167219179,0.5297842779347861,0.0,0.0,0.0,0.0,-0.41737691405004634
30.409,1765500295.6792755,1765500295679283282,3.898031966443957,-3.3461546450083133,0.0,0.0,0.0,-0.8800854911669167,0.47481525695525717,0.5297842779347861,0.0,0.0,0.0,0.0,-0.41737691405004634
30.414,1765500295.684336,1765500295684344649,3.896612957416519,-3.3483065754545622,0.0,0.0,0.0,-0.8804829069321317,0.4740778950766878,0.5155343350521753,0.0,0.0,0.0,0.0,-0.3350562630804412
30.419,1765500295.6893017,1765500295689308973,3.895190345293171,-3.350456125642845,0.0,0.0,0.0,-0.8808797049137083,0.47334020056523635,0.5155343350521753,0.0,0.0,0.0,0.0,-0.3350562630804412
30.423000000000002,1765500295.6943376,1765500295694343550,3.8940708534670696,-3.3521427021854753,0.0,0.0,0.0,-0.8811997040597352,0.47274420310040294,0.506075734380361,0.0,0.0,0.0,0.0,-0.33823529125324603
30.428,1765500295.699316,1765500295699324326,3.8926679253141128,-3.35424855327728,0.0,0.0,0.0,-0.8815991359077116,0.47199890208217266,0.506075734380361,0.0,0.0,0.0,0.0,-0.33823529125324603
30.433,1765500295.7044976,1765500295704508162,3.891300090179964,-3.356295434450377,0.0,0.0,0.0,-0.8819334325075735,0.4713739710945115,0.49236959658328033,0.0,0.0,0.0,0.0,-0.2834905224640109
30.438,1765500295.709348,1765500295709353939,3.889929355063829,-3.358340374726371,0.0,0.0,0.0,-0.8822672861184846,0.470748803339025,0.49236959658328033,0.0,0.0,0.0,0.0,-0.2834905224640109
30.443,1765500295.7143111,1765500295714316746,3.8886700371926253,-3.3602099944192383,0.0,0.0,0.0,-0.88279590449951,0.46975673598032847,0.4508374117879289,0.0,0.0,0.0,0.0,-0.449646113295946
30.448,1765500295.7194743,1765500295719485080,3.8874065191714564,-3.3620767781525274,0.0,0.0,0.0,-0.8833234073487001,0.46876407502056144,0.4508374117879289,0.0,0.0,0.0,0.0,-0.449646113295946
30.453,1765500295.7243392,1765500295724345989,3.886014680877266,-3.364124364615876,0.0,0.0,0.0,-0.883789074144238,0.4678855334622675,0.4951696340473202,0.0,0.0,0.0,0.0,-0.3977297405170526
30.458,1765500295.7292838,1765500295729288444,3.884618773407763,-3.3661691791548134,0.0,0.0,0.0,-0.8842538671544569,0.4670065293145141,0.4951696340473202,0.0,0.0,0.0,0.0,-0.3977297405170526
30.463,1765500295.7343435,1765500295734353026,3.8832794673637085,-3.3681272426046585,0.0,0.0,0.0,-0.8844667505066085,0.46660322250096037,0.4744577179585041,0.0,0.0,0.0,0.0,-0.1824174163117906
30.468,1765500295.7392907,1765500295739296768,3.8819383759526107,-3.3700840836764727,0.0,0.0,0.0,-0.884679449911162,0.4661998186452714,0.4744577179585041,0.0,0.0,0.0,0.0,-0.1824174163117906
30.473,1765500295.7442417,1765500295744247219,3.8805692063716086,-3.37207272020618,0.0,0.0,0.0,-0.885179676306112,0.465249331707856,0.4828788911861306,0.0,0.0,0.0,0.0,-0.4296327688268166
30.478,1765500295.7492816,1765500295749287250,3.879195768035889,-3.3740584109491722,0.0,0.0,0.0,-0.8856788815118783,0.4642983080346817,0.4828788911861306,0.0,0.0,0.0,0.0,-0.4296327688268166
30.482,1765500295.7543566,1765500295754363566,3.8780029992835106,-3.3757733326630115,0.0,0.0,0.0,-0.8862825251680772,0.463144994123543,0.5222340101218792,0.0,0.0,0.0,0.0,-0.6508684353573404
30.487,1765500295.759375,1765500295759379586,3.8765050700729575,-3.377912121365378,0.0,0.0,0.0,-0.887034967681145,0.4617022483277617,0.5222340101218792,0.0,0.0,0.0,0.0,-0.6508684353573404
30.492,1765500295.7644236,1765500295764431589,3.875035455196041,-3.380005986399262,0.0,0.0,0.0,-0.8872675855523255,0.46125506135775535,0.5116263740886265,0.0,0.0,0.0,0.0,-0.20162827798340652
30.497,1765500295.7694025,1765500295769410872,3.8735637301542973,-3.3820983687897637,0.0,0.0,0.0,-0.8874999779801163,0.46080775718871425,0.5116263740886265,0.0,0.0,0.0,0.0,-0.20162827798340652
30.502,1765500295.7743104,1765500295774315790,3.872198583680367,-3.384035081107994,0.0,0.0,0.0,-0.8877317504016279,0.4603610966717995,0.473897858145373,0.0,0.0,0.0,0.0,-0.20128549995961398
30.507,1765500295.7792993,1765500295779303836,3.870831488737606,-3.3859704185246597,0.0,0.0,0.0,-0.88796329802809,0.4599143195803729,0.473897858145373,0.0,0.0,0.0,0.0,-0.20128549995961398
30.512,1765500295.784319,1765500295784325929,3.869371195090275,-3.3880250857048617,0.0,0.0,0.0,-0.8886259596576483,0.4586326458316324,0.5041473894739436,0.0,0.0,0.0,0.0,-0.5771389288079203
30.517,1765500295.789291,1765500295789298466,3.867904978389195,-3.3900755303745145,0.0,0.0,0.0,-0.8892867713385451,0.4573500172977654,0.5041473894739436,0.0,0.0,0.0,0.0,-0.5771389288079203
30.522,1765500295.7943363,1765500295794343331,3.8666155260574513,-3.3918730684888834,0.0,0.0,0.0,-0.8896297669683011,0.4566824692539953,0.44244007903658533,0.0,0.0,0.0,0.0,-0.30020430888633853
30.527,1765500295.7993312,1765500295799337945,3.8653233770358946,-3.3936686690832634,0.0,0.0,0.0,-0.8899722614995074,0.4560146639763381,0.44244007903658533,0.0,0.0,0.0,0.0,-0.30020430888633853
30.532,1765500295.8043675,1765500295804374913,3.8640561640239364,-3.39542384784873,0.0,0.0,0.0,-0.8903269702047637,0.45532173913179885,0.4329656483565556,0.0,0.0,0.0,0.0,-0.31137453623917655
30.537,1765500295.809285,1765500295809290797,3.8627862199589797,-3.397177051598527,0.0,0.0,0.0,-0.8906811394047239,0.4546285383790844,0.4329656483565556,0.0,0.0,0.0,0.0,-0.31137453623917655
30.542,1765500295.8142273,1765500295814233710,3.861359382205117,-3.3991376427446753,0.0,0.0,0.0,-0.8911870733532501,0.4536359777267109,0.48496530260229737,0.0,0.0,0.0,0.0,-0.44562691790896086
30.547,1765500295.8192825,1765500295819287798,3.8599281795357467,-3.4010950498401438,0.0,0.0,0.0,-0.891691901208675,0.4526428540459448,0.48496530260229737,0.0,0.0,0.0,0.0,-0.44562691790896086
30.552,1765500295.8242395,1765500295824245242,3.858561673570796,-3.402960662340307,0.0,0.0,0.0,-0.891883084771694,0.45226603133347015,0.46250831573115875,0.0,0.0,0.0,0.0,-0.1690190588362817
30.557,1765500295.8292794,1765500295829283597,3.8571935914736577,-3.4048251193466497,0.0,0.0,0.0,-0.8920741090920994,0.4518891278704734,0.46250831573115875,0.0,0.0,0.0,0.0,-0.1690190588362817
30.562,1765500295.8343399,1765500295834347565,3.856038229975735,-3.406394419644804,0.0,0.0,0.0,-0.892434321460588,0.4511773286405025,0.48718346240592436,0.0,0.0,0.0,0.0,-0.39887690079484134
30.566,1765500295.839314,1765500295839319996,3.8545901187428853,-3.408353160824322,0.0,0.0,0.0,-0.8928837882075049,0.4502871758735924,0.48718346240592436,0.0,0.0,0.0,0.0,-0.39887690079484134
30.571,1765500295.8443,1765500295844304694,3.853203958128455,-3.4102237422111843,0.0,0.0,0.0,-0.8931345440417889,0.44978960219114206,0.465640031521087,0.0,0.0,0.0,0.0,-0.2228750559130756
30.576,1765500295.8492723,1765500295849276584,3.8518157138454896,-3.41209277773377,0.0,0.0,0.0,-0.893385022595257,0.44929188886788535,0.465640031521087,0.0,0.0,0.0,0.0,-0.2228750559130756
30.581,1765500295.8543446,1765500295854352181,3.8503320204942275,-3.4140922358369665,0.0,0.0,0.0,-0.8932818874633673,0.449496907141622,0.4979629973006877,-0.0,0.0,0.0,0.0,0.09179921413786464
