time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
16.94,2.9793593845935455,-3.8910712963725964,0.0,7.588547666805679e-07,-3.138519095160353e-06,0.970070131861646,-0.2428247615798771,0.502097100120541,-0.051030634701233785,0.0,0.0,0.0,-0.30081706077880754
16.95,2.9747134319786266,-3.892968291427187,0.0,7.541598486027829e-07,-3.1396495750838215e-06,0.9704321177063028,-0.24137405601127185,0.50204072452597,-0.051011171641902844,0.0,0.0,0.0,-0.3007021808366375
16.96,2.9701517568053695,-3.8948153263868175,0.0,7.495555255868897e-07,-3.140751318778225e-06,0.9707849302647964,-0.23995118321055448,0.5019894635118122,-0.05099347624214567,0.0,0.0,0.0,-0.30059769534661923
16.97,2.965371855594108,-3.8967340389753162,0.0,7.447363743917174e-07,-3.1418968754564425e-06,0.9711518342362347,-0.23846183755399133,0.5019398802991649,-0.05097635745890612,0.0,0.0,0.0,-0.3004965797385997
16.98,2.960758873343995,-3.8985698633760224,0.0,7.400903025822234e-07,-3.1429939096442567e-06,0.9715032819251521,-0.23702598990340382,0.501891565085364,-0.05096037992635546,0.0,0.0,0.0,-0.3004020726765667
16.990000000000002,2.9561765786177907,-3.900378055951362,0.0,7.354767878540257e-07,-3.144074218654619e-06,0.9718497916785406,-0.23560125429920292,0.5017765385776581,-0.05093324364090104,0.0,0.0,0.0,-0.300242059646126
17.0,2.9515678315492035,-3.9021811962214143,0.0,7.308422465699726e-07,-3.1451525478639295e-06,0.9721956986193256,-0.23416983447697445,0.5016639993125526,-0.05090704441603651,0.0,0.0,0.0,-0.3000873578834868
17.01,2.9468400883350014,-3.9040147185305347,0.0,7.260938643397532e-07,-3.146250205829836e-06,0.9725478307013204,-0.232703026604968,0.501556873708914,-0.050882099465688634,0.0,0.0,0.0,-0.29994013544419534
17.02,2.9421294263882363,-3.905825483277544,0.0,7.213684157999085e-07,-3.147335497971508e-06,0.9728960040871498,-0.23124304425205885,0.5014581549903989,-0.050859105667006466,0.0,0.0,0.0,-0.2998043104985574
17.03,2.9376381940017726,-3.907536902166957,0.0,7.16868169233518e-07,-3.1483623974721142e-06,0.9732254713906504,-0.22985245726099657,0.5013709715232804,-0.0508387836204192,0.0,0.0,0.0,-0.2996841642225385
17.04,2.9328360559738496,-3.9093507883121013,0.0,7.120618475385321e-07,-3.1494521079983707e-06,0.9735751021549022,-0.22836705164989932,0.5012845233680542,-0.05081853439012764,0.0,0.0,0.0,-0.2995646978118666
17.05,2.9281537523520234,-3.9111033294931037,0.0,7.073804456491357e-07,-3.150506204596071e-06,0.973913359510037,-0.22692013999204283,0.5012065926992615,-0.05080017442558983,0.0,0.0,0.0,-0.2994564244941363
17.06,2.9236032420506533,-3.9127913701397796,0.0,7.028353563626544e-07,-3.151522679654408e-06,0.9742396044266467,-0.2255152763351144,0.5011362759485928,-0.05078348361915195,0.0,0.0,0.0,-0.2993577266924496
17.07,2.918892573607322,-3.9145233383347393,0.0,6.981350732750375e-07,-3.15256689940229e-06,0.9745747948433225,-0.22406229708796638,0.5010681924422768,-0.05076688842352979,0.0,0.0,0.0,-0.29925973669561257
17.080000000000002,2.9143503167067557,-3.9161783194611224,0.0,6.936069058809874e-07,-3.15356563958198e-06,0.9748955256741162,-0.22266258505581712,0.5010052360912287,-0.05075005443769093,0.0,0.0,0.0,-0.29916027664114514
17.09,2.909565925514269,-3.9179056912477224,0.0,6.888532209227031e-07,-3.1546138167538525e-06,0.9752308544623656,-0.22118928565948195,0.5011238737294261,-0.05076362879450563,0.0,0.0,0.0,-0.29923809688403497
17.1,2.905026773794335,-3.919529385279273,0.0,6.84344594760579e-07,-3.1555990592184384e-06,0.9755465451487956,-0.2197926991578954,0.501248979377071,-0.05077106198973157,0.0,0.0,0.0,-0.29928379975466207
17.11,2.9003147740955364,-3.921199696047852,0.0,6.796678105765071e-07,-3.1566134171771297e-06,0.9758717122604088,-0.2183444284956989,0.5013538315556688,-0.050762419780783025,0.0,0.0,0.0,-0.2992337598640026
17.12,2.8956138031520418,-3.92285053949493,0.0,6.750052459253143e-07,-3.1576170473000286e-06,0.9761935749361194,-0.21690086913254825,0.5014593114426796,-0.050762420901403156,0.0,0.0,0.0,-0.2992338377961097
17.13,2.8909217614071347,-3.924482789253332,0.0,6.70354650751034e-07,-3.1586104775731816e-06,0.9765123140492805,-0.21546131252659217,0.501557637148926,-0.05076325450428003,0.0,0.0,0.0,-0.2992389197317273
17.14,2.8862377753484387,-3.926096874608033,0.0,6.657150929404819e-07,-3.159593998837259e-06,0.9768280197794956,-0.21402544338136262,0.5016488697862852,-0.05076440985704755,0.0,0.0,0.0,-0.2992458297070724
17.150000000000002,2.8815639431174893,-3.9276922057545565,0.0,6.610886396763097e-07,-3.1605672744911554e-06,0.9771405799224748,-0.21259386702139887,0.5017332118829214,-0.050765541184352135,0.0,0.0,0.0,-0.2992526620081282
17.16,2.876810050497665,-3.9292992879686386,0.0,6.563859673113797e-07,-3.1615489625086413e-06,0.9774559883638013,-0.21113894714187267,0.5018126345155284,-0.05076665694768398,0.0,0.0,0.0,-0.29925926396993296
17.17,2.8721032012319165,-3.9308750129917467,0.0,6.517329897010766e-07,-3.1625128145110983e-06,0.9777657957320577,-0.20969957169938477,0.5018853771273454,-0.050767676654825324,0.0,0.0,0.0,-0.29926540654277495
17.18,2.8673972210394036,-3.9324351467402487,0.0,6.470806047556948e-07,-3.163467265478724e-06,0.9780730817301617,-0.20826163136900663,0.5019063877867959,-0.050761950437029725,0.0,0.0,0.0,-0.2992317480817613
17.19,2.8626665878556934,-3.9339880828706044,0.0,6.424075072402635e-07,-3.1644187184154143e-06,0.9783795038154761,-0.20681732682733403,0.5019088653935703,-0.05075420503751806,0.0,0.0,0.0,-0.2991859384608564
17.2,2.8579409616259253,-3.9355240291845752,0.0,6.377432108316378e-07,-3.165361289085543e-06,0.9786831383206187,-0.2053756940226631,0.5019098185816291,-0.05074683606401065,0.0,0.0,0.0,-0.299142469358312
17.21,2.8532206307364714,-3.9370429837969385,0.0,6.330879064510182e-07,-3.1662949846545986e-06,0.9789839880181208,-0.20393678975455154,0.501910596992666,-0.050740005244472024,0.0,0.0,0.0,-0.29910220472431126
17.22,2.8485532411336916,-3.938529946522497,0.0,6.284884255141895e-07,-3.16721057020159e-06,0.979279075211165,-0.2025150916750351,0.5019112943678472,-0.0507337568821362,0.0,0.0,0.0,-0.2990653005467332
17.23,2.8438364065662323,-3.9400175760043683,0.0,6.238437776702886e-07,-3.1681281686631543e-06,0.9795748853020627,-0.20107938758005012,0.501911925681989,-0.050727882031378645,0.0,0.0,0.0,-0.29903061423452726
17.240000000000002,2.839094590856494,-3.9414978370355267,0.0,6.191780529756957e-07,-3.1690428689245574e-06,0.9798698385714715,-0.19963712523294827,0.5019125036255861,-0.05072237440479054,0.0,0.0,0.0,-0.29899829939356054
17.25,2.8343317749414036,-3.942969302603065,0.0,6.14495134741894e-07,-3.169953810674692e-06,0.9801636633795102,-0.19818950752193873,0.5019130385484327,-0.05071729284654969,0.0,0.0,0.0,-0.29896825322766407
17.26,2.8298794081067653,-3.9443311427221284,0.0,6.101204976821766e-07,-3.170798400905918e-06,0.9804361650907328,-0.19683715503547397,0.5019134997758118,-0.050712905271086246,0.0,0.0,0.0,-0.29894219715194553
17.27,2.824873627143206,-3.9458459802274004,0.0,6.052056406529587e-07,-3.171739754644495e-06,0.9807399677954375,-0.19531775942755472,0.5019139796693315,-0.05070827003799311,0.0,0.0,0.0,-0.2989150255107101
17.28,2.8203128419334567,-3.9472118343315605,0.0,6.007273120152254e-07,-3.1725878816268013e-06,0.9810144273693814,-0.19393465385574835,0.5018787093055583,-0.05068995817295313,0.0,0.0,0.0,-0.29880686243349175
17.29,2.81542584349337,-3.9486598911365154,0.0,5.959344453867407e-07,-3.173488711673496e-06,0.9813059407978374,-0.1924541445078128,0.501812646778503,-0.05065917436577535,0.0,0.0,0.0,-0.2986252532869293
17.3,2.810659569579539,-3.9500570605527443,0.0,5.912653770966939e-07,-3.1743594602685835e-06,0.9815877451000119,-0.19101167414304837,0.5017506636395487,-0.05063047303669019,0.0,0.0,0.0,-0.29845572290883965
17.31,2.8059254651133454,-3.9514300029512577,0.0,5.866329450726397e-07,-3.1752167343972627e-06,0.9818652077459529,-0.18958031844882164,0.5016934851862705,-0.05060397187510559,0.0,0.0,0.0,-0.2982993343174556
17.32,2.8010985328570532,-3.952814615258229,0.0,5.819148028884019e-07,-3.1760830583288763e-06,0.9821456115855433,-0.18812226131127527,0.5016394928815031,-0.05057894809653478,0.0,0.0,0.0,-0.29815165083706646
17.330000000000002,2.7962648782737003,-3.9541858177162275,0.0,5.771949418009248e-07,-3.1769427583428225e-06,0.9824239050697717,-0.18666349909816254,0.5015894718021943,-0.05055576980567613,0.0,0.0,0.0,-0.29801479182671325
17.34,2.791500460323388,-3.9555223694339916,0.0,5.725472348669467e-07,-3.1777825042248978e-06,0.9826957773323646,-0.1852268826918922,0.5015438249305374,-0.050534602007584264,0.0,0.0,0.0,-0.29788985741763097
17.35,2.786747330144517,-3.9568408868583806,0.0,5.679148880826293e-07,-3.1786127133167363e-06,0.9829646050637917,-0.18379486487569124,0.5015016373327644,-0.05051502325219398,0.0,0.0,0.0,-0.29777430656295345
17.36,2.781924535116829,-3.9581637019319036,0.0,5.63218767476661e-07,-3.179447434435717e-06,0.9832349563047802,-0.18234302982296288,0.5014619831001277,-0.050496611274054734,0.0,0.0,0.0,-0.2976656094557272
17.37,2.7770301244156275,-3.9594907092542213,0.0,5.584569800837048e-07,-3.1802866799807273e-06,0.9835068474955982,-0.18087080111921003,0.5014247163749184,-0.050479284912280264,0.0,0.0,0.0,-0.29756336484714396
17.38,2.77234253735735,-3.960747005310112,0.0,5.539092883373956e-07,-3.18108495923013e-06,0.983764846409463,-0.17946214148608758,0.501467504073768,-0.05046129747036233,0.0,0.0,0.0,-0.2974572482158849
17.39,2.767509488823818,-3.9620276910664303,0.0,5.49226235769475e-07,-3.181900161860412e-06,0.9840283760130469,-0.17801146624651895,0.5016109191353829,-0.0504405322236567,0.0,0.0,0.0,-0.29733492095447256
17.400000000000002,2.762748616831546,-3.963274659636126,0.0,5.446172103008983e-07,-3.1826950246711645e-06,0.9842855114401217,-0.17658409327679497,0.5017492932231514,-0.05042114845338625,0.0,0.0,0.0,-0.29722079466537554
17.41,2.7580165733133652,-3.9644997806394207,0.0,5.400399652629051e-07,-3.1834771227579402e-06,0.9845386976652796,-0.1751669057925739,0.501876912229523,-0.05040291480909133,0.0,0.0,0.0,-0.2971134418346656
17.42,2.7531275973630165,-3.9657506611625597,0.0,5.353150849728449e-07,-3.1842769099345994e-06,0.9847978034082944,-0.17370428519764447,0.5019977078028487,-0.05038440213135001,0.0,0.0,0.0,-0.29700419206968653
17.43,2.7482439644567407,-3.9669853505744825,0.0,5.30579249444324e-07,-3.1850518940378835e-06,0.9850539726173565,-0.17224564700170739,0.5020711125389784,-0.05033274515668404,0.0,0.0,0.0,-0.2966974026955588
17.44,2.7434502190102825,-3.9681821869003544,0.0,5.259779078420911e-07,-3.1858368688487744e-06,0.9853032295612304,-0.1708140145746493,0.502225224270562,-0.050360925826184344,0.0,0.0,0.0,-0.29689054384900543
17.45,2.7385625166097807,-3.969387511727605,0.0,5.212645528778123e-07,-3.1866121067991466e-06,0.9855549287055856,-0.16935572973998675,0.5023214816457146,-0.05035103928064074,0.0,0.0,0.0,-0.29680777379472295
17.46,2.733772202268606,-3.970554156835415,0.0,5.166491259122106e-07,-3.18736434532985e-06,0.9857992316934738,-0.1679278038903531,0.5024068924477276,-0.05033652963823358,0.0,0.0,0.0,-0.29672235917110984
17.47,2.72895316643694,-3.971713195283838,0.0,5.120096374870434e-07,-3.1881134774768775e-06,0.986042649676616,-0.16649252490025163,0.5024880096352002,-0.050324452507048825,0.0,0.0,0.0,-0.2966512390449441
17.48,2.7242257443501137,-3.9728359658226773,0.0,5.074595650716332e-07,-3.188840303342216e-06,0.9862791680630071,-0.16508563089704179,0.5025447743076901,-0.050312751446359855,0.0,0.0,0.0,-0.2965820987399768
17.490000000000002,2.7193743117531937,-3.9739735587802882,0.0,5.027919744062498e-07,-3.1895782024446413e-06,0.9865195745856441,-0.16364287842258843,0.5025493015923378,-0.050298177420555645,0.0,0.0,0.0,-0.29649630644628067
17.5,2.714457204631243,-3.975111434457362,0.0,4.98064767423653e-07,-3.1903184626600488e-06,0.9867608532107385,-0.16218163073970607,0.5025497275916563,-0.05028429809869327,0.0,0.0,0.0,-0.2964144762014025
17.51,2.7095740813646807,-3.9762264075508775,0.0,4.933737820543157e-07,-3.1910461059024288e-06,0.9869981039706348,-0.1607314712799945,0.5025498664601186,-0.05027154040109486,0.0,0.0,0.0,-0.29633929769307055
17.52,2.7046721303840444,-3.9773306303970863,0.0,4.88668127710542e-07,-3.191769055293143e-06,0.9872339157377706,-0.15927667465055875,0.5025499764100916,-0.05025974809946282,0.0,0.0,0.0,-0.29626954270623446
17.53,2.6997986284600053,-3.9784135238480847,0.0,4.839930369287913e-07,-3.1924803950009373e-06,0.9874660332063816,-0.15783123235293436,0.5025500854574559,-0.05024888036840538,0.0,0.0,0.0,-0.296205407991146
17.54,2.6948785316435937,-3.9794916982523514,0.0,4.792764032422694e-07,-3.193191055145948e-06,0.9876980276651961,-0.15637285949762572,0.5025501898607261,-0.05023871665023682,0.0,0.0,0.0,-0.2961455444069902
17.55,2.690116973437037,-3.980520760347027,0.0,4.7471465765591214e-07,-3.1938717183390225e-06,0.9879203204890271,-0.1549622952641817,0.502550291907527,-0.050229643940615694,0.0,0.0,0.0,-0.2960918726443097
17.56,2.6852656450061105,-3.981554678857408,0.0,4.7006972762421393e-07,-3.194558009158618e-06,0.9881445564953527,-0.15352593906320391,0.5025503836490008,-0.050221048792228794,0.0,0.0,0.0,-0.29604121755825935
17.57,2.6803688715533673,-3.9825834168790406,0.0,4.653840683679003e-07,-3.195243383164627e-06,0.9883686015875881,-0.152076919766081,0.502550451029479,-0.050212995201299425,0.0,0.0,0.0,-0.2959937740791902
17.580000000000002,2.6755105511705026,-3.9835893639059394,0.0,4.607367732059365e-07,-3.1959157295860447e-06,0.9885886245393165,-0.15064003949344612,0.5025409297269935,-0.050204553137089714,0.0,0.0,0.0,-0.2959439539594858
17.59,2.6705466585837714,-3.984602016176176,0.0,4.559885998527621e-07,-3.196594218168876e-06,0.9888110996691981,-0.14917271113686273,0.5024720489536716,-0.050190020128912716,0.0,0.0,0.0,-0.2958582167473818
17.6,2.6658395546319573,-3.985548288864983,0.0,4.514890403600457e-07,-3.1972309198184868e-06,0.9890199205568271,-0.14778198034321477,0.5024071926978726,-0.050176811942119245,0.0,0.0,0.0,-0.29578002391666647
17.61,2.6609832845372283,-3.9865101373590464,0.0,4.4684971514913157e-07,-3.1978808539319355e-06,0.9892331534147804,-0.146347870770572,0.5023448622127834,-0.05016410671551113,0.0,0.0,0.0,-0.2957050507640771
17.62,2.6560972222145103,-3.9874631803612335,0.0,4.421847607895542e-07,-3.198527725331194e-06,0.989445448573164,-0.1449056467266064,0.5022867784885677,-0.05015225824009622,0.0,0.0,0.0,-0.29563516746586443
17.63,2.651153459563739,-3.988412467302877,0.0,4.3746746003481063e-07,-3.1991750309013062e-06,0.9896579627987998,-0.14344706700499316,0.5022323915890422,-0.050141199138423534,0.0,0.0,0.0,-0.29556972480991156
17.64,2.64612827499413,-3.9893619252331547,0.0,4.326751401650267e-07,-3.1998255388026255e-06,0.9898716244070533,-0.14196513925618215,0.5021813083864785,-0.05013078741631831,0.0,0.0,0.0,-0.2955082240737431
17.650000000000002,2.6412287928241986,-3.990272760735982,0.0,4.280052620560344e-07,-3.200452673584115e-06,0.990077682825585,-0.1405209081876853,0.5021351983076285,-0.05012138102660422,0.0,0.0,0.0,-0.2954526679877221
17.66,2.636540934665028,-3.9911306128544157,0.0,4.235393665411803e-07,-3.2010461954759663e-06,0.9902727726063366,-0.1391396156070255,0.5020942104878604,-0.050113021637195526,0.0,0.0,0.0,-0.2954032439790329
17.67,2.631499520027165,-3.9920378822219367,0.0,4.187388110537553e-07,-3.201677061271971e-06,0.9904802618329089,-0.13765475581664743,0.5020534834165991,-0.050104684708825016,0.0,0.0,0.0,-0.29535406224306465
17.68,2.626831288863444,-3.9928640949267207,0.0,4.142956186253709e-07,-3.202254521021156e-06,0.9906702907832029,-0.13628034669439631,0.5020185426370122,-0.050097533064068146,0.0,0.0,0.0,-0.2953118025288209
17.69,2.621850897253775,-3.9937312020201787,0.0,4.095553318279751e-07,-3.2028609451650913e-06,0.9908707344611183,-0.1348152350679907,0.5019214994634218,-0.050061069735313275,0.0,0.0,0.0,-0.2950966229035808
17.7,2.6168400041360376,-3.9945886195554503,0.0,4.047907370662469e-07,-3.2034636687610784e-06,0.9910700139329895,-0.1333423978160373,0.5018237033807506,-0.050023628392974494,0.0,0.0,0.0,-0.2948755362345114
17.71,2.611976980169833,-3.9954062521982134,0.0,4.001711159055698e-07,-3.2040414870977455e-06,0.9912611151732972,-0.13191417431155072,0.5017353948500944,-0.04998973511960253,0.0,0.0,0.0,-0.29467548848211594
17.72,2.6070114227363312,-3.9962265684700085,0.0,3.9545849586634415e-07,-3.2046245222068467e-06,0.9914539512993698,-0.13045692368111494,0.501651750736322,-0.04995761318087495,0.0,0.0,0.0,-0.29448581102997384
17.73,2.602151788461038,-3.99701503793361,0.0,3.9085025683797685e-07,-3.2051881222709516e-06,0.9916404225379027,-0.12903178098263499,0.5015759219801753,-0.049928427316707345,0.0,0.0,0.0,-0.2943135730232407
17.740000000000002,2.59727265082867,-3.9977924769152926,0.0,3.862272030753627e-07,-3.205747118816398e-06,0.9918254260450149,-0.12760187584143087,0.501505221902929,-0.0499011307212963,0.0,0.0,0.0,-0.2941524951261667
17.75,2.5925001140970334,-3.9985391330995315,0.0,3.8170841420852253e-07,-3.2062871595555717e-06,0.9920042415951389,-0.12620410380707836,0.5014408453038984,-0.049876146541594016,0.0,0.0,0.0,-0.29400493133268985
17.76,2.587580366091697,-3.999294651394022,0.0,3.770535723452213e-07,-3.2068370088079868e-06,0.9921863767014282,-0.12476409624481626,0.5013785188449291,-0.049851527990900875,0.0,0.0,0.0,-0.2938597236202065
17.77,2.582601485719676,-4.000044602498851,0.0,3.723455768679259e-07,-3.2073857995983244e-06,0.9923684232117341,-0.12330773835475482,0.501316196054688,-0.04982488666887346,0.0,0.0,0.0,-0.293702480761381
17.78,2.5777356235036453,-4.000762948720559,0.0,3.6774916866657744e-07,-3.2079187462886695e-06,0.9925442319068712,-0.12188447257619145,0.5012963797572403,-0.04983462569499549,0.0,0.0,0.0,-0.2937574084598497
17.79,2.572934066291516,-4.0014582963064385,0.0,3.6322267470496096e-07,-3.208436303015356e-06,0.9927154879470477,-0.12048165133456737,0.5013775328907192,-0.04979712420409106,0.0,0.0,0.0,-0.29353856268916695
17.8,2.5680130265132886,-4.002157031068519,0.0,3.5858962097796024e-07,-3.208960743281821e-06,0.9928887378060273,-0.11904545785258226,0.501504639199968,-0.04976617421515878,0.0,0.0,0.0,-0.29335618758503756
17.81,2.5630535381343624,-4.002846923482144,0.0,3.5392379169484127e-07,-3.2094816870233676e-06,0.9930610435922408,-0.11759944712388959,0.5016310229312505,-0.04974093254428174,0.0,0.0,0.0,-0.2932074258594285
17.82,2.558046052158682,-4.003528918026471,0.0,3.492159589707695e-07,-3.20999995852935e-06,0.9932326965936499,-0.11614076361911838,0.501750132886708,-0.04971804472671209,0.0,0.0,0.0,-0.2930726002525938
17.830000000000002,2.5530879879301382,-4.00418974786947,0.0,3.445576570985002e-07,-3.2105055603130886e-06,0.9934003744205072,-0.11469769944294912,0.501859518532752,-0.04969739002773471,0.0,0.0,0.0,-0.2929508047620982
17.84,2.5481811813333213,-4.00482961054635,0.0,3.3995037071020916e-07,-3.210998597819902e-06,0.9935640998447488,-0.1132706744035775,0.5019597651611067,-0.04967849501148286,0.0,0.0,0.0,-0.29283955184279753
17.85,2.5432585336508557,-4.005457412937392,0.0,3.3533086647206093e-07,-3.211485957692604e-06,0.993726150395587,-0.11184008881171117,0.5020529275706735,-0.04966098586181325,0.0,0.0,0.0,-0.2927363324209183
