generation,rmse,Q_0,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,R_odom_0,R_odom_1,R_odom_2,R_imu_0,R_imu_1,R_imu_2,R_imu_3
77,0.2693913077200577,180.75054938264492,14.729137219824164,54.10962766488127,60.75781454109773,25.420268191094973,20.95456156950358,0.9495257127235579,51.770362861415265,39.48968613849351,33.31367256707556,1.694308894069275,28.74200448575919,71.78395580079106,198.82941639238558,113.36518960928639
77,0.2694749879987057,93.20760786698501,19.569966886784457,35.00092486957305,82.25724823674813,41.01435512896355,42.32672913731858,1.008601388832317,58.87182432938882,41.474577149017655,79.35299129348552,1.5567278652486791,18.232835567058267,60.77310542102991,202.86722736188017,56.162713580586654
77,0.26939671640682095,180.75054938264492,12.644651363280476,54.10962766488127,83.17558081587892,44.01592902066097,20.95456156950358,0.9495257127235579,51.770362861415265,31.19055184665716,81.37114762484282,1.624679135387696,26.94587466202514,65.05574204458624,198.82941639238558,113.36518960928639
77,0.2698457156817539,115.09112731239924,14.24589035073779,29.311348903846977,51.880550307195065,49.20032187391484,30.72914198443923,1.111745379433701,54.234831918115084,40.51798979864348,76.24427241465511,1.66155429773726,17.2638557131771,54.70117525586102,170.81472044413695,59.89374330371058
77,0.26931664136652994,93.20760786698501,19.569966886784457,34.333683297082345,60.75781454109773,41.01435512896355,20.95456156950358,0.8960087178688239,58.87182432938882,41.474577149017655,81.37114762484282,1.694308894069275,26.972961534650054,65.05574204458624,198.82941639238558,102.81537056506056
77,0.26942803844809365,99.44861054437408,16.840306513459378,34.877323376694264,69.58696998253541,39.066000032445345,28.516526809495737,0.9837739290627782,68.36910512797454,28.88981708949422,33.015210842730745,2.1923841880133472,18.830233796456387,78.30726666937487,205.86637462726495,55.8391568625953
77,0.2693171528890367,108.09465024118096,14.729137219824164,54.10962766488127,77.08631146924746,33.908423181207496,20.95456156950358,0.8935457725604554,81.44319968103976,31.550598239628723,81.37114762484282,1.624679135387696,16.95539869739399,71.78395580079106,198.82941639238558,76.619849552618
77,0.26948492110278005,100.85035374283525,21.90252940681717,38.441901092952385,90.40157594957697,40.21678782068328,24.240565209836213,0.9628634162893488,68.42116728235459,33.306576100478146,52.50569640727629,1.3040683021490267,30.899483576787368,85.79525563854426,191.2781841338843,50.62744748407941
77,0.2704497437673071,93.20760786698501,19.569966886784457,34.333683297082345,93.83767340283767,24.29060131181521,44.996158573063546,1.008601388832317,83.73727291812042,41.86153756633008,33.92654564168291,1.5567278652486791,16.95539869739399,65.37773592485293,87.32331723102679,76.619849552618
77,0.26980972857852187,84.90450365416821,13.857527903556923,38.51299583270662,82.25724823674813,36.99085373133592,45.81773848413099,1.3641293941235015,58.87182432938882,38.48100031998664,30.166547120098507,1.2976285129781406,18.232835567058267,67.21615422838019,212.38802883837604,52.829537285591854
77,0.2703424216699962,105.11281742452277,12.787967128922359,31.553393978419876,53.30941307205373,41.01435512896355,44.996158573063546,0.8960087178688239,83.73727291812042,41.86153756633008,39.87994422564255,1.7247569456480691,16.95539869739399,58.43387181191531,87.32331723102679,76.619849552618
77,0.2693785693879934,95.89316213809929,15.283800026094216,42.05338063753778,57.598370779072845,39.48614554176931,45.93196949503229,0.9868802677056941,55.999762789342135,33.36241435379954,30.8602042107549,1.5657732019700854,23.77392359322376,67.39652768924607,208.33924923886687,106.76899141120091
77,0.26930314053001786,180.75054938264492,15.459409815889119,54.10962766488127,60.75781454109773,44.01592902066097,20.95456156950358,0.8960087178688239,51.770362861415265,33.86620487128515,32.5937840397444,1.624679135387696,26.94587466202514,100.7052959309,198.82941639238558,113.36518960928639
78,0.2689291923160632,135.96800539293227,15.969807395327384,35.301481829499416,64.1808325992383,41.74334482141905,29.5746624534358,0.7996615507257827,62.05585877108952,44.44892795891655,32.85037495129984,2.1754558720582677,18.068953617113436,82.91119138060297,225.11070376125747,99.18416699835022
78,0.27033579065514324,95.89316213809929,12.787967128922359,31.553393978419876,53.30941307205373,41.01435512896355,44.996158573063546,0.8960087178688239,83.73727291812042,33.36241435379954,39.87994422564255,1.7247569456480691,16.95539869739399,58.43387181191531,87.32331723102679,106.76899141120091
78,0.2691879837285516,180.75054938264492,15.459409815889119,54.10962766488127,53.29670808284348,41.74334482141905,29.5746624534358,0.8599314659788927,51.770362861415265,33.86620487128515,30.166547120098507,1.5644694336055587,26.94587466202514,62.59102839263893,206.29081711725883,86.97395284855162
78,0.2691216460649348,180.75054938264492,12.644651363280476,54.10962766488127,83.17558081587892,44.01592902066097,29.5746624534358,0.7996615507257827,51.770362861415265,44.44892795891655,32.85037495129984,1.624679135387696,26.94587466202514,82.91119138060297,198.82941639238558,113.36518960928639
78,0.2692551445563137,82.86206673558958,13.325197746469119,46.083544403562996,58.33601337397255,33.04911819045003,45.03532041475585,0.8416586048123457,53.16430168956035,41.354273132017134,29.83417933784088,1.4893907374169346,17.75434374781628,80.12619471962044,192.85669098841316,94.36944758175521
78,0.26962612822095144,99.65720097399198,23.88115487917683,30.355813202358743,94.19536558323935,41.640137370804354,27.953384554824208,1.0153245486266007,74.37524465162323,40.27891553548114,81.55320082383001,1.698075060356364,35.92923000358341,96.52695230243762,183.3181673326913,60.15213837624664
78,0.26938873915721295,93.20760786698501,20.930853999212356,35.00092486957305,82.25724823674813,41.01435512896355,42.32672913731858,0.9495257127235579,58.87182432938882,31.19055184665716,81.37114762484282,1.624679135387696,18.232835567058267,71.78395580079106,202.86722736188017,56.162713580586654
78,0.2692744395849842,98.25818819210015,21.237457265139927,43.91703299051985,82.76673483269549,22.252717412358372,39.4387489122254,0.8852347912176234,61.77374728491126,30.4080345408526,33.51730267408708,1.4510949333579386,22.284064548332395,73.87129015445787,199.50587133021932,115.85485924142563
78,0.2694381324933825,180.75054938264492,21.90252940681717,54.10962766488127,60.75781454109773,40.21678782068328,20.95456156950358,0.9628634162893488,68.42116728235459,33.86620487128515,32.5937840397444,1.624679135387696,26.94587466202514,100.7052959309,198.82941639238558,50.62744748407941
78,0.2698284429318468,115.09112731239924,14.24589035073779,29.311348903846977,51.880550307195065,41.01435512896355,30.72914198443923,1.111745379433701,83.73727291812042,40.51798979864348,39.87994422564255,1.66155429773726,16.95539869739399,54.70117525586102,170.81472044413695,76.619849552618
78,0.26937345197035806,115.09112731239924,15.969807395327384,35.301481829499416,51.880550307195065,41.74334482141905,30.72914198443923,0.7996615507257827,62.05585877108952,40.51798979864348,32.85037495129984,2.1754558720582677,18.068953617113436,82.91119138060297,170.81472044413695,99.18416699835022
78,0.27060029804880703,114.22333424201584,14.621769695494217,33.42576864107474,53.192312591254236,45.669154783938666,42.52484250876435,1.0449803371698962,51.46463988352569,44.93193223236489,30.683487991250185,1.789293270044374,17.26236098022237,76.72502747514811,77.53219647337438,62.27220258416874
78,0.26939106886689956,180.75054938264492,14.729137219824164,34.333683297082345,60.75781454109773,25.420268191094973,20.95456156950358,0.9495257127235579,51.770362861415265,39.48968613849351,33.92654564168291,1.694308894069275,16.95539869739399,71.78395580079106,198.82941639238558,113.36518960928639
78,0.26902704963157015,109.52866680680305,13.918161456948658,39.66022800679363,76.79710370721088,39.14171573314171,31.55234630779343,0.7608815892862566,62.69834399128298,26.28033146675189,93.8268591556818,2.2376957076030024,17.61356862321531,87.58146200380298,206.90174634975244,57.923872119374956
78,0.2691206602975577,105.11281742452277,12.787967128922359,31.553393978419876,64.1808325992383,41.74334482141905,29.5746624534358,0.8960087178688239,83.73727291812042,41.86153756633008,39.87994422564255,2.1754558720582677,16.95539869739399,58.43387181191531,225.11070376125747,99.18416699835022
78,0.26944652690749776,95.89316213809929,15.459409815889119,42.05338063753778,65.32917478849856,36.99085373133592,45.93196949503229,0.9868802677056941,77.37548800254783,33.36241435379954,30.166547120098507,1.5657732019700854,19.172142664522863,67.39652768924607,198.82941639238558,106.76899141120091
78,0.26913303961910773,180.75054938264492,13.857527903556923,38.51299583270662,82.25724823674813,36.99085373133592,45.81773848413099,0.8599314659788927,58.87182432938882,33.86620487128515,30.166547120098507,1.2976285129781406,18.232835567058267,67.21615422838019,212.38802883837604,86.97395284855162
78,0.26937854481812634,180.75054938264492,15.459409815889119,42.05338063753778,57.598370779072845,39.48614554176931,45.93196949503229,0.9868802677056941,51.770362861415265,33.36241435379954,30.8602042107549,1.5657732019700854,23.77392359322376,67.39652768924607,208.33924923886687,106.76899141120091
78,0.2693299684504078,100.85035374283525,13.857527903556923,38.51299583270662,90.40157594957697,36.99085373133592,24.240565209836213,0.9628634162893488,58.87182432938882,38.48100031998664,52.50569640727629,1.2976285129781406,30.899483576787368,67.21615422838019,212.38802883837604,50.62744748407941
78,0.2705502958298084,93.20760786698501,14.24589035073779,34.333683297082345,51.880550307195065,49.20032187391484,44.996158573063546,1.111745379433701,83.73727291812042,41.86153756633008,33.92654564168291,1.66155429773726,16.95539869739399,54.70117525586102,87.32331723102679,59.89374330371058
79,0.2689291923160632,135.96800539293227,15.969807395327384,35.301481829499416,64.1808325992383,41.74334482141905,29.5746624534358,0.7996615507257827,62.05585877108952,44.44892795891655,32.85037495129984,2.1754558720582677,18.068953617113436,82.91119138060297,225.11070376125747,99.18416699835022
79,0.2693377840457279,100.85035374283525,23.88115487917683,30.355813202358743,94.19536558323935,41.640137370804354,27.953384554824208,0.9628634162893488,58.87182432938882,38.48100031998664,81.55320082383001,1.698075060356364,35.92923000358341,67.21615422838019,212.38802883837604,60.15213837624664
79,0.27054711818731914,115.09112731239924,12.787967128922359,31.553393978419876,51.880550307195065,41.01435512896355,44.996158573063546,1.111745379433701,83.73727291812042,40.51798979864348,39.87994422564255,1.7247569456480691,16.95539869739399,54.70117525586102,87.32331723102679,76.619849552618
79,0.2688154972091904,165.42627224351105,13.778206524598138,36.04654591683045,71.98521517288664,20.87480520753748,33.14891020108632,0.8215804517643354,70.01654186176205,37.02964535378024,23.62792003256421,1.61374137441258,15.436026449087976,69.44496961726993,244.86242367219637,103.38800447914555
79,0.2691717003216114,97.83679948119936,11.35486835955212,54.25015062072707,89.18530498760866,45.93385998795933,26.752359884679908,0.7784609356067949,46.514636999021675,39.41372888214572,42.32282622829606,1.6931027830310277,32.025186593375615,62.24643548932247,187.96360542678786,110.4431442663975
79,0.2705382963614668,180.75054938264492,14.24589035073779,34.333683297082345,51.880550307195065,49.20032187391484,20.95456156950358,1.111745379433701,83.73727291812042,39.48968613849351,33.92654564168291,1.66155429773726,16.95539869739399,54.70117525586102,87.32331723102679,113.36518960928639
79,0.2692481359821655,180.75054938264492,15.459409815889119,54.10962766488127,53.29670808284348,41.74334482141905,29.5746624534358,0.8599314659788927,51.770362861415265,39.48968613849351,30.166547120098507,1.694308894069275,16.95539869739399,71.78395580079106,198.82941639238558,86.97395284855162
79,0.2693871463301434,105.11281742452277,12.787967128922359,31.553393978419876,57.598370779072845,39.48614554176931,45.93196949503229,0.9868802677056941,51.770362861415265,33.36241435379954,30.8602042107549,2.1754558720582677,16.95539869739399,58.43387181191531,208.33924923886687,106.76899141120091
79,0.26915174095298117,82.64533172814502,20.824203841013016,33.78531618640159,73.17021504569927,17.478625766415753,29.060705294622267,0.8052372865181348,64.91293242133987,41.35377692192236,32.57282297804648,1.6057544885177861,26.668463048010086,74.90433686420299,197.11413331208496,93.67492429219203
79,0.2705383055946035,93.20760786698501,14.24589035073779,42.05338063753778,51.880550307195065,49.20032187391484,45.93196949503229,1.111745379433701,83.73727291812042,41.86153756633008,30.8602042107549,1.66155429773726,16.95539869739399,54.70117525586102,87.32331723102679,106.76899141120091
79,0.27046784622963327,95.89316213809929,23.88115487917683,31.553393978419876,53.30941307205373,41.640137370804354,44.996158573063546,1.0153245486266007,74.37524465162323,40.27891553548114,81.55320082383001,1.698075060356364,16.95539869739399,58.43387181191531,87.32331723102679,106.76899141120091
79,0.26923460702451907,105.11281742452277,12.787967128922359,31.553393978419876,90.40157594957697,41.74334482141905,29.5746624534358,0.9628634162893488,58.87182432938882,38.48100031998664,52.50569640727629,2.1754558720582677,16.95539869739399,58.43387181191531,225.11070376125747,99.18416699835022
79,0.2688015368326764,138.61473563671618,15.27306680620592,47.638342216655076,78.17284445110637,37.26200987749398,41.40036661764686,0.7444509654093437,48.26076510980142,33.85405164729723,30.54838118890422,1.3718953311000355,19.209158298625375,53.29003688386138,225.59883494908652,58.76117510713105
