msg_timestamp,receive_timestamp,system_timestamp_ns,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
45.505,1765500311.0083933,1765500311008397459,-6.928680090294826e-05,-2.317657164395604e-06,0.7235530237019393,0.6902688006028872,-0.0014621553227021804,0.005671164265562307,0.05169917294076179,-0.024320345334165876,-0.02707260602951884,9.816385126497963
45.51,1765500311.0133133,1765500311013317850,-6.929479015486036e-05,-2.317947629443878e-06,0.7236424873778307,0.6901750108881697,0.0024433089284599113,0.001143119082583477,0.05260872694142125,0.0467550638614268,0.02767307440770888,9.747687578430188
45.515,1765500311.0184867,1765500311018490756,-6.930281748973808e-05,-2.3182378308332614e-06,0.7237323838774657,0.6900807428980941,-0.00022312394254456224,0.0025574754655132135,0.05243360707710001,-0.002902869572785784,-0.02456011502656405,9.781174057115676
45.52,1765500311.0234928,1765500311023496732,-6.93108432427392e-05,-2.3185310323013136e-06,0.7238222591062583,0.6899864726304015,-0.0018756730656491157,0.00011274374988270643,0.053627204919231855,-0.02433565487910263,0.08652450234625472,9.765997947339013
45.525,1765500311.0283875,1765500311028391152,-6.93189057948443e-05,-2.3188225595896865e-06,0.7239125515948945,0.6898917399366956,-0.001601504082522196,-0.0002736619651851731,0.04988131934071077,-0.047433499102956495,0.02843480982073163,9.818687203299369
45.53,1765500311.033868,1765500311033874366,-6.932696742757969e-05,-2.319117071277119e-06,0.7240028306927225,0.6897969964687568,0.00459998026658034,-0.0009406708275967201,0.047992515184517553,0.03333702372737021,-0.013229314302749602,9.843882939235826
45.535,1765500311.0388744,1765500311038879835,-6.933506310109499e-05,-2.3194100508112344e-06,0.7240934958612246,0.6897018228471923,-0.0015807714354555934,0.0014632765079797402,0.05958043943975427,-0.0315042712608624,0.04102928762466835,9.825902540957367
45.54,1765500311.0438426,1765500311043856991,-6.934315786585207e-05,-2.3197057895639966e-06,0.7241841481034348,0.6896066377449159,0.0012423051175658964,0.0014178781453293844,0.050652064396366527,-0.005172632674247539,0.047477867335308566,9.821363346392786
45.545,1765500311.0489635,1765500311048967844,-6.935128404336215e-05,-2.3200001026380805e-06,0.7242751566722714,0.6895110532923843,0.000527537281373061,4.259635024950958e-05,0.0551368690356521,0.01193608523436892,-0.0173342727416963,9.777273299850673
45.55,1765500311.0543323,1765500311054338475,-6.93594092974419e-05,-2.32029696422579e-06,0.7243661523981122,0.6894154570676836,-0.00020506113744913227,0.0007143786349862594,0.05108959610460881,0.012521812636342023,0.01802485866720478,9.747048965747764
45.555,1765500311.0591397,1765500311059154708,-6.936759544071585e-05,-2.3205871072981554e-06,0.7244578200044106,0.6893191294438363,-0.0004248781480345416,-0.0020491365155652307,0.05884129609604156,-0.025040914285772268,-0.0503996777645179,9.732245774520457
45.56,1765500311.0642345,1765500311064239318,-6.937577927290656e-05,-2.320886403831147e-06,0.7245494746660024,0.6892227897732595,-0.0023593591355672155,0.0019261105597371943,0.05287005682321169,0.05497782297169708,0.04946036072641343,9.836494629754283
45.565,1765500311.0692556,1765500311069267843,-6.938402171775898e-05,-2.321179058440144e-06,0.7246417753606067,0.6891257451167364,0.0008193082325894738,0.0009129835425255701,0.05269808511993814,-0.06873947063588567,-0.006174661293015572,9.846491646389426
45.57,1765500311.074422,1765500311074426756,-6.939226181861917e-05,-2.3214806583515395e-06,0.724734062966645,0.689028688194609,-0.000142590483154189,-0.0010337602699619552,0.05022008792487568,0.032675755098805714,0.007022810250380655,9.862993166366845
45.575,1765500311.0792408,1765500311079245251,-6.940055621150916e-05,-2.321776070086618e-06,0.7248269489408976,0.6889309756914702,-0.001540075685201694,0.003831832190807723,0.05363610254641527,0.0025504105742877583,0.031436449829108114,9.86540152690922
45.58,1765500311.0845428,1765500311084550032,-6.940884831696765e-05,-2.3220797789180794e-06,0.7249198216759325,0.6888332507351496,0.0010307831286807039,-0.00292395859934916,0.05895347775811967,0.020757203865546147,0.04244121105434576,9.805333403050328
45.585,1765500311.089292,1765500311089302961,-6.941719055040459e-05,-2.3223777355891997e-06,0.7250132469074414,0.6887349177910099,-0.0014236247227575457,-0.0021017058058963507,0.05753883577507331,-0.04228393734030903,-0.018390076749868846,9.713417188409936
45.59,1765500311.094494,1765500311094499196,-6.942553055934786e-05,-2.3226833539768516e-06,0.7251066587512579,0.6886365722275336,0.00040194126941797703,-9.256065913395111e-05,0.05357942427596007,0.010372279987656887,0.010795444533256471,9.799837300191092
45.595,1765500311.099465,1765500311099470405,-6.943391683277005e-05,-2.3229836295156074e-06,0.7252005805083226,0.6885376628797634,-0.0011460848643207035,0.0010816867196838168,0.052952996289271415,0.0038039074120696133,-0.060567501295324996,9.801178682688331
45.6,1765500311.104792,1765500311104796558,-6.944230093815314e-05,-2.323290977487461e-06,0.7252944887348008,0.6884387407629619,0.0023148095403200423,0.0006617235119379864,0.06075273672200592,-0.0032386615408179728,0.08812153869486905,9.814285584727699
45.605,1765500311.109243,1765500311109248628,-6.945072772649173e-05,-2.3235933656572095e-06,0.72538886746895,0.6883392957861052,0.003078842392626031,-0.0008782697448639207,0.053831118961773235,-0.04117105479233904,-0.007564256499545591,9.831879577359803
45.61,1765500311.1144433,1765500311114446678,-6.945915240329792e-05,-2.3239022844374118e-06,0.7254832325366152,0.6882398379040906,-0.000945417207769975,-0.007883364207782458,0.05267691115750605,0.001534037796997006,0.0021229269842300766,9.846872890422265
45.615,1765500311.119625,1765500311119630309,-6.946761645827298e-05,-2.3242065938909603e-06,0.7255780316799458,0.6881398950157616,-0.0009787370239709339,-0.0003853237565361052,0.053197133029501915,0.017873559707280783,-0.024671461912945523,9.787650649030796
45.62,1765500311.1246355,1765500311124638956,-6.947607844554323e-05,-2.3245169365790194e-06,0.7256728170284042,0.6880399390978195,0.0012488566448013493,-0.0020738222400712098,0.05522906160998281,-0.023517505786029444,0.026133414023332618,9.82163386397892
45.625,1765500311.1296506,1765500311129653772,-6.948457674840077e-05,-2.3248229965301225e-06,0.7257680027344151,0.6879395332246773,-0.0024585134244862407,-0.005333004507135853,0.06051779217829571,0.001882577334425264,-0.03448359400103221,9.806489838054151
45.63,1765500311.1346645,1765500311134671479,-6.949307303050449e-05,-2.3251346230552743e-06,0.7258631745247501,0.687839114207791,0.002234252810863036,0.0007887074896275262,0.05398344421226183,0.02976602932459913,0.010807646571891327,9.762334454557745
45.635,1765500311.1396358,1765500311139641030,-6.950160279505013e-05,-2.325442276096199e-06,0.7259587154822561,0.6877382776750702,-0.001981773964512669,0.0009298556527150656,0.05722259066163413,0.0340620770103998,0.00711302912438614,9.867642405507594
45.64,1765500311.1449041,1765500311144911501,-6.951013057821232e-05,-2.3257550633035834e-06,0.7260542424107084,0.687637427893759,0.001949639075293302,0.0017295673876333317,0.05274392607301188,-0.03319819213664587,-0.02709422209457182,9.807194550943374
45.645,1765500311.1501486,1765500311150153820,-6.951868922602384e-05,-2.3260641667660734e-06,0.7261501096391546,0.6875361906349258,0.0008767740120273755,-0.0027490921213239156,0.057542706068919355,-0.02741224191263108,0.06666579423972509,9.805650677070446
45.65,1765500311.1553848,1765500311155389209,-6.95272459286046e-05,-2.3263780123686475e-06,0.7262459627323162,0.6874349400310992,0.003259798099416454,0.0032744804502540174,0.05290304731531463,0.08003841551075448,0.08400641225005817,9.825192634493186
45.655,1765500311.160388,1765500311160391767,-6.953586144955414e-05,-2.326696821623335e-06,0.7263425150624382,0.6873329222233733,0.0011479196525806723,0.0011610951322656427,0.05636587137878227,-0.05036847735770097,0.00713307804408669,9.795000031579852
45.66,1765500311.1654954,1765500311165499334,-6.954447928484053e-05,-2.3270124842711843e-06,0.7264390530696982,0.6872308908462643,-0.0006706651734363385,-0.005857022620445463,0.057465769641117444,-0.02414741532585292,0.029622499550339968,9.81956959188758
45.665,1765500311.1705554,1765500311170558845,-6.955315366143417e-05,-2.327333376953799e-06,0.726536265378635,0.6871281177819808,-0.005153190460073383,-0.0022356052994637627,0.05746550182496126,0.04748081243893708,-0.008327852774011022,9.857853206093512
45.67,1765500311.1755762,1765500311175580393,-6.956183036494943e-05,-2.3276508099981317e-06,0.7266334631560548,0.6870253309577253,0.001967981399940832,-0.0005195766005396525,0.05536626261600467,-0.004906075058263827,0.008918081584865702,9.695042265711011
45.675,1765500311.180596,1765500311180599236,-6.957055939968474e-05,-2.327973135171318e-06,0.7267312855237795,0.686921854213034,-0.0008176006068595445,0.004277014202053833,0.05609950570163282,0.027984665587009922,-0.04473957243688021,9.81668980187936
45.68,1765500311.1859472,1765500311185951343,-6.95792904859559e-05,-2.3282922244526815e-06,0.7268290931624138,0.6868183635328952,0.0024779472312814574,-0.002668053005812382,0.05490457115404213,0.05308248666018181,0.03202878622613358,9.853921197631433
45.685,1765500311.1909556,1765500311190959937,-6.958806985971424e-05,-2.3286158506714067e-06,0.7269274774106141,0.6867142329510283,0.0019153519059348619,-2.289401713275141e-05,0.054670081451235385,0.05224393412797866,-0.009573287250449432,9.85594807385532
45.69,1765500311.1959572,1765500311195963512,-6.959685100131872e-05,-2.328936485725052e-06,0.7270258467448786,0.6866100882711719,0.0010036834389348336,0.00276601570868806,0.0558277480841092,0.0662536363114581,0.13228857274826564,9.811513996666614
45.695,1765500311.2013807,1765500311201384978,-6.960567667621264e-05,-2.329261327904724e-06,0.7271247481442699,0.6865053501508609,-0.0010002513751626975,-0.002017855435186052,0.05740682112651456,0.04089435687827563,-0.011653039833476292,9.816670048725754
45.7,1765500311.206174,1765500311206177443,-6.961450385802234e-05,-2.3295834095970294e-06,0.727223634456992,0.6864005977820511,0.005584519766045466,-0.002291123210277714,0.062097169777140034,-0.020228924650783447,-0.01014330724600157,9.784925754569167
45.705,1765500311.2112324,1765500311211235612,-6.962337209973817e-05,-2.32990939096868e-06,0.7273230116313993,0.6862952949704584,0.00248694197959966,0.0033337208337563,0.06142215662476231,0.048601164991921374,0.0567201735156922,9.866424731845866
45.71,1765500311.2163222,1765500311216328488,-6.963224160387994e-05,-2.330232828799157e-06,0.727422373557739,0.6861899777711316,-0.004513352553057825,-0.00088032338537903,0.058116728972677716,-0.015513083039312012,-0.02408431880586506,9.800115384123245
45.715,1765500311.2213984,1765500311221402597,-6.964114895668627e-05,-2.330559862029299e-06,0.7275221882045982,0.6860841499514997,0.0006278862139574754,-0.0008090525414230425,0.056165197175015946,-0.08149247969397408,-0.0264668661754946,9.858363352434335
45.72,1765500311.2263865,1765500311226390308,-6.965005735124994e-05,-2.330884551907865e-06,0.7276219874525696,0.6859783076154882,0.0009125383701263924,-0.0020602362240767476,0.0560513926697702,-0.021565642461478268,0.06035939272003242,9.809224747880227
45.725,1765500311.2311819,1765500311231185379,-6.965900062564953e-05,-2.3312125819545443e-06,0.7277222041738056,0.685871991478444,-0.00022020395922945474,0.0020857454147207195,0.05771305032959607,0.019599207483238547,0.0930096115747894,9.825127751341185
45.73,1765500311.2365854,1765500311236589640,-6.966794473356371e-05,-2.3315384334400023e-06,0.7278224053551922,0.6857656607062822,-0.0006356865139813682,-0.0004389472184712293,0.06052499987554761,0.07050994632612302,-0.059860305054183036,9.803958104622788
45.735,1765500311.241825,1765500311241830647,-6.967692097223995e-05,-2.3318673867588654e-06,0.727922991378529,0.6856588902378667,0.0009589816528662456,0.00301391109200976,0.05528544970152285,-0.024027852556774195,0.1015523987609986,9.684568114229984
45.74,1765500311.246321,1765500311246326289,-6.968589785887103e-05,-2.33219433558218e-06,0.7280235617282405,0.685552105027009,-0.0033218357417268084,0.00023752608606175045,0.06165635043351911,0.06844054340630716,0.03474872211229163,9.778814727843436
45.745,1765500311.2514963,1765500311251502928,-6.969490432685991e-05,-2.3325241478631826e-06,0.7281244867367701,0.6854449116825468,0.0016875415028946665,-0.0010594812595240539,0.063558691069137,0.046614026237001074,-0.012382878988161802,9.822500986007705
45.75,1765500311.2567706,1765500311256774726,-6.970391126932861e-05,-2.3328521113682956e-06,0.7282253959500156,0.6853377034932234,-0.0024125161897438985,0.009302337868947434,0.056045601272451555,-0.06811789253797704,0.013807493530440997,9.843802239479405
45.755,1765500311.2618012,1765500311261804732,-6.9712978435325e-05,-2.333177507022718e-06,0.7283269877997168,0.6852297381004767,-0.0017251035567527725,-0.0017023085336497655,0.05712246575245847,-0.006574629674067792,0.035341042485173106,9.785565436454618
45.76,1765500311.267159,1765500311267163730,-6.972204460690401e-05,-2.3335078557662353e-06,0.7284285636352503,0.6851217576560221,0.0032398362684350735,-0.0009196951550906442,0.06068152827098548,-0.025521514814478542,-0.010485933123074175,9.83490773449242
45.765,1765500311.2720273,1765500311272031137,-6.97311688098929e-05,-2.3338354182763597e-06,0.7285307960537396,0.6850130468344536,0.0007154638888004407,9.049773049828438e-05,0.05755727435809005,-0.03288868507843019,0.0414969079136883,9.770326404032467
45.77,1765500311.2772257,1765500311277230561,-6.974029186344984e-05,-2.3341680527936734e-06,0.7286330122357428,0.6849043207712381,-0.0008978030566951919,0.003095840395345774,0.06151996748764223,0.006714161274420818,0.05770357272278698,9.816508528663297
45.775,1765500311.28216,1765500311282163805,-6.974946863493091e-05,-2.334498081786358e-06,0.7287358362813058,0.6847949153205999,0.001572256338187232,-0.004509223715025732,0.06067246415764117,0.003872392894791926,-0.016313663354140428,9.851578915365002
45.78,1765500311.287484,1765500311287489215,-6.975864420038532e-05,-2.334832824174801e-06,0.7288386438811779,0.6846854944525447,0.001617376564225025,0.0011437048897770452,0.061052948801089725,0.005919888551455909,0.022181709687030787,9.814374209390946
45.785,1765500311.2923012,1765500311292304256,-6.976786933714385e-05,-2.3351651326851483e-06,0.7289420124723556,0.6845754433075607,0.000148749216800167,-0.002244010739209933,0.05747372631569362,0.03231973734626756,-7.795424605214207e-05,9.768510010670804
45.79,1765500311.297043,1765500311297046357,-6.977709321150093e-05,-2.33550180460675e-06,0.7290453644032221,0.6844653766026997,0.0013330292932372911,0.00026008508942890006,0.06319452186584185,-0.07261049054835987,0.03382673153548269,9.81157428063657
45.795,1765500311.302556,1765500311302561413,-6.978636280226861e-05,-2.3358362010993524e-06,0.7291492338011399,0.6843547252497185,0.0012034390844568594,-0.0010599125727748405,0.05981061864847297,0.07959316661898178,0.06302762125309694,9.815639482956835
45.8,1765500311.3073378,1765500311307342102,-6.979563108972654e-05,-2.3361746351587515e-06,0.7292530863661898,0.6842440581755158,0.00062319060129206,0.00024491100875956225,0.06272094970611708,-0.01802040824075551,0.05124793177788939,9.795656878064465
45.805,1765500311.3123457,1765500311312349162,-6.980494151594614e-05,-2.336510958185777e-06,0.7293574160832123,0.6841328487408206,0.00015177320354181807,-0.0016199576430974802,0.06412531675911622,0.022277737153761322,0.0028406211637809417,9.890200536897195
